7.338174752408154200e-01,7.422024221824952139e-01,7.589988167030474742e-01,7.476192685606580790e-01,7.131056968348007397e-01,7.318987928811686583e-01,7.434816218570851065e-01,7.507332075967630969e-01,7.443695554493767741e-01,7.380897536616974897e-01,7.351509193750823679e-01,7.171155747982878026e-01,7.114817145273898413e-01,6.818197595074783068e-01,6.676356968318293283e-01,6.358441507605065990e-01,6.107013711594220240e-01,6.238105426523216090e-01,6.436050454908821550e-01,6.452233216119500625e-01,6.440571340492333707e-01,6.521332580286125502e-01,6.588062617180738822e-01,6.544159771114926860e-01,6.648435858694042855e-01,6.523748881369867414e-01,6.524701433599818801e-01,5.989516076438727854e-01,6.125543956554422298e-01,6.187109208022276707e-01,5.896845653503484108e-01,5.892925409180884699e-01,5.658428087620037683e-01,5.249311649826409187e-01,4.809314123850307876e-01,4.193904292577143034e-01,2.930462837836188550e-01,2.800363163817760626e-01,2.592193149694509424e-01,2.060442016469961335e-01,2.375707242783823281e-01,2.848415619092746764e-01,3.119057041799639385e-01,3.587461594727155978e-01,4.053394337956115479e-01,4.528919738018063468e-01,4.970558592896937578e-01,5.314778078813439111e-01,5.666632639630863055e-01,5.955078687221158074e-01,6.232054368116553000e-01,6.455091533770027645e-01,6.442272894019979157e-01,6.648123679731710034e-01,6.723875587579012381e-01,6.932544305947846430e-01,6.971526973966351015e-01,6.955744041591762628e-01,7.117908152489127449e-01,6.978247455692572210e-01,6.876060473752950708e-01,6.908288052755977571e-01,6.908067272479317955e-01,7.084455198691957944e-01,7.394109179147247968e-01,7.303002927986911308e-01,7.468882254334383575e-01,7.647651882022490355e-01,7.799089233712745983e-01,7.887845045772601260e-01,7.839057685340955484e-01,7.568720797419041801e-01,7.787398670421611380e-01,7.940461955783357784e-01,7.658609701425760363e-01,8.137569310731354033e-01,8.224998633137334814e-01,8.250955142488497485e-01,8.253093971933320727e-01,8.300865295426211876e-01,8.295893775582879881e-01
6.886775239689666428e-01,7.144015577743738632e-01,7.393566131267319541e-01,7.102755269517492254e-01,6.959298775781292967e-01,6.996763373363092953e-01,7.204436250950576603e-01,7.256917336383410522e-01,7.062894327022040120e-01,7.050340487005472001e-01,6.915695586046562982e-01,6.778541181054931197e-01,6.614562178640890355e-01,6.513261456964660745e-01,6.147744430907614577e-01,6.018505537836824626e-01,5.696019743032032512e-01,5.924492974367973064e-01,6.090044179482688724e-01,6.029246841674602564e-01,6.235080591769401881e-01,6.142994872869964595e-01,6.103036042317125931e-01,6.229938094295757178e-01,6.266792474604356844e-01,6.129648745080953365e-01,6.149040146570439180e-01,5.895493057163898598e-01,5.626671234791351672e-01,5.586287432060352831e-01,5.533122797086641453e-01,5.537927152307560164e-01,5.176633230298361976e-01,4.857717794624963892e-01,4.156193718531526748e-01,3.629853168753439663e-01,2.512975702262654210e-01,1.935504647924505550e-01,1.823887701466749833e-01,1.392166260169992731e-01,1.035646567752871727e-01,1.598091896552987223e-01,2.102497525608653661e-01,2.539647794283912963e-01,3.045713052453464798e-01,3.913907235884003244e-01,4.374636805163893416e-01,4.731146626687630086e-01,5.201285882384942827e-01,5.401587470756964438e-01,5.750100995915916613e-01,5.887316848894580401e-01,6.108198166225407011e-01,6.237896705260036478e-01,6.369013127036613486e-01,6.214595922779819759e-01,6.523659861786245129e-01,6.497935718436376185e-01,6.604980031596550116e-01,6.622877601426706562e-01,6.370310085933128530e-01,6.342501385202519160e-01,6.371887674620174691e-01,6.491713632713816962e-01,6.914227209814863828e-01,6.803745354670108769e-01,6.844910967409237879e-01,7.224421597871529821e-01,7.290298805909508628e-01,7.362461631377494875e-01,7.370039036819683309e-01,7.277711090862528653e-01,7.038016066987003994e-01,7.458277032454843081e-01,6.828226149542081513e-01,7.132179982956247111e-01,7.759568056329468888e-01,7.904402805095723794e-01,7.739090733429941915e-01,8.021482978676812703e-01,8.168343808261120387e-01
7.336688191665077241e-01,7.426036490642088372e-01,7.499430558805557645e-01,7.402058205491713894e-01,7.075792698642607848e-01,7.206492869248712907e-01,7.390092517439612596e-01,7.362190395837537871e-01,7.321902509834546935e-01,7.219760065252758263e-01,7.184077113880125154e-01,7.071330055169422479e-01,6.894763305848434776e-01,6.691538782808094110e-01,6.385465901175937375e-01,6.028439929181650392e-01,5.768247259142503802e-01,5.955454981206714793e-01,6.257716176355274662e-01,6.326208101991921406e-01,6.438750290361165973e-01,6.340534979896932377e-01,6.407589256536465605e-01,6.398712468454741398e-01,6.489887033162060614e-01,6.345068980111085999e-01,6.263823030227171351e-01,5.885846773835622381e-01,5.980387384467620304e-01,5.851782199294162101e-01,5.631027608551505415e-01,5.645448793269491894e-01,5.303419982151010847e-01,5.004677657552421000e-01,4.535853161197121453e-01,3.941527288405385354e-01,2.743913271724672809e-01,2.657908555036148091e-01,2.392230698136001699e-01,1.926709462476745571e-01,2.167617757490679087e-01,2.521200391248376027e-01,2.934276595654224384e-01,3.337865253885196060e-01,3.850268184875826893e-01,4.378674150305131851e-01,4.832743913945213854e-01,5.217876942909752680e-01,5.551389988752857274e-01,5.754376655588953060e-01,6.048825616696269503e-01,6.183569654220035794e-01,6.315931060470528768e-01,6.366056064852196883e-01,6.447226165927598673e-01,6.663303024360600624e-01,6.726342518270260751e-01,6.738828161722456578e-01,6.913140915298450206e-01,6.764215510966092859e-01,6.586748847640654381e-01,6.822095032828409122e-01,6.811868482504844780e-01,6.893395336778920246e-01,7.148769195911792718e-01,7.042014454829654824e-01,7.267087731906114456e-01,7.469128499075385896e-01,7.576543843421410518e-01,7.664632955526577973e-01,7.645138031342251228e-01,7.422566908898364790e-01,7.629596628652889345e-01,7.778774618266480756e-01,7.467009200755418963e-01,7.858610769695764109e-01,8.052100374347799239e-01,8.017707827874424042e-01,8.081082263418755129e-01,8.238300171853500942e-01,8.256548971414329197e-01
7.728242882687079707e-01,7.791068827325416946e-01,7.765429727090558121e-01,7.478476617962539486e-01,7.276955335187635932e-01,7.556895501765849010e-01,7.602725682629367654e-01,7.568319673561774152e-01,7.528970281319863345e-01,7.394959142759983672e-01,7.335609823585403921e-01,7.201429250648181402e-01,7.014430655381628243e-01,6.686991847953032142e-01,6.395874484197123788e-01,5.921367020670582626e-01,5.674915344023687691e-01,5.954996776512256895e-01,6.313683420681602820e-01,6.473902344866859782e-01,6.490045581446124423e-01,6.425866074827626395e-01,6.534722793123677320e-01,6.535393434235201582e-01,6.675165602938342158e-01,6.557132057423049609e-01,6.494812726845661244e-01,6.035126046868454219e-01,6.361438593598032210e-01,6.247413741131679910e-01,6.070804897715575965e-01,6.017912803828099344e-01,5.756980507130238234e-01,5.376894055237735337e-01,5.014624105098925977e-01,4.475599951001800747e-01,3.325848810255499499e-01,3.561570216649921350e-01,3.337892929137515341e-01,2.822171225440436304e-01,3.350560710647845220e-01,3.590219932843872197e-01,3.842263163853613661e-01,4.122811498658209839e-01,4.567330451681412828e-01,4.894603169581379642e-01,5.337607631567655719e-01,5.557326984589698871e-01,5.953516184435945213e-01,6.102473459400531430e-01,6.358886488999916375e-01,6.586419497282485214e-01,6.588301253440460581e-01,6.750231004755327113e-01,6.838012020609897101e-01,7.036624588991158280e-01,7.029047964963439643e-01,7.049020185226010371e-01,7.151534303387020453e-01,6.997046391193531001e-01,6.947418537486557133e-01,7.108041433622072081e-01,7.042643131916270782e-01,7.358563480415288849e-01,7.475967361099682407e-01,7.320004494770681047e-01,7.640023375706840314e-01,7.695740605617609198e-01,7.803192957613608316e-01,7.823422036683741476e-01,7.837678940778047831e-01,7.464055678969787611e-01,7.896751819890863722e-01,7.963495773830744362e-01,7.672144844109516360e-01,8.189489436938255373e-01,8.239402549286637401e-01,8.174107175174312179e-01,8.282722890016952499e-01,8.378376003923222459e-01,8.341146381026031120e-01
6.580390901651279600e-01,6.735270874556078535e-01,6.941922900324793977e-01,6.885628473920383241e-01,6.512979437557248064e-01,6.505802217830997103e-01,6.655452997987179042e-01,6.833637407746582237e-01,6.601616081361829647e-01,6.618601562746857514e-01,6.519804875006571798e-01,6.406927940958337953e-01,6.280496925230421024e-01,6.214490113345136901e-01,5.948605761400783676e-01,5.876015685813890110e-01,5.548915099525348893e-01,5.613125150726229196e-01,5.688550112837397199e-01,5.558807582613668474e-01,5.746751494482995604e-01,5.775056688512685277e-01,5.775294248659477159e-01,5.768135273605689006e-01,5.741416052682588589e-01,5.659313923165188998e-01,5.601868613188218937e-01,5.320424571153996585e-01,5.133176783484161287e-01,5.093765609247646875e-01,5.013191414218318709e-01,4.954601695663907179e-01,4.620629478549056479e-01,4.368939155936883423e-01,3.774402481860895109e-01,3.256031869608078111e-01,2.326496614759507031e-01,1.644178277023904677e-01,1.694302697005682923e-01,1.404136432928104750e-01,1.013122964568994866e-01,1.543871576356035669e-01,2.022816794755236125e-01,2.376299461500567256e-01,2.729885081737680186e-01,3.355649082401181982e-01,3.799741504135446535e-01,4.163954812742962641e-01,4.545194933388027048e-01,4.814654683115811018e-01,5.111812907187812671e-01,5.195039946029587075e-01,5.362955194961297467e-01,5.565389218987710773e-01,5.660791810118237510e-01,5.695108259142769302e-01,5.987067294509136328e-01,5.882358275096122302e-01,6.064636656462495390e-01,6.076916722768113122e-01,5.754226157975999012e-01,5.869534907326858786e-01,5.975870393329654195e-01,5.765236942805268550e-01,6.259102623355524697e-01,6.337882855825629491e-01,6.300071414150435478e-01,6.678994652739645987e-01,6.765303103816610042e-01,6.918159037797813049e-01,6.853645990489977136e-01,6.905005928059424480e-01,6.600156114425683729e-01,7.002520970065367889e-01,6.584270799474276625e-01,6.685611891975720145e-01,7.181799006771916183e-01,7.314570129031963130e-01,7.109708961531533422e-01,7.371202668744638586e-01,7.656775097196716340e-01
7.339298149288873141e-01,7.403913548603859862e-01,7.371666973958203029e-01,7.120756348608483499e-01,7.122270131996498721e-01,7.226519427174256105e-01,7.179957948398982825e-01,7.152333049216579308e-01,7.050423775474268240e-01,6.883487923272457731e-01,6.791342233795231165e-01,6.654136726595388796e-01,6.446051142107032117e-01,6.270300298437064823e-01,6.084912231036079255e-01,5.841121884191575742e-01,5.529074487103480262e-01,5.686886190818656317e-01,5.759592945772983308e-01,5.705406034128531756e-01,5.859027838920209952e-01,5.873950292172838150e-01,5.929387044865810363e-01,6.051015046348354742e-01,6.100808064581886292e-01,6.048258654102650622e-01,6.028636662144823966e-01,5.723493132490649060e-01,5.789254680413715715e-01,5.681740541064521643e-01,5.519294013985636127e-01,5.411807906201130391e-01,5.276541137179613372e-01,4.837917551414502859e-01,4.356612164355054828e-01,3.862875750313541912e-01,2.659873756024895841e-01,2.533284890553827440e-01,2.318787004065183677e-01,1.852871439444636892e-01,2.175163799993541369e-01,2.412414307839153560e-01,2.715305375024203438e-01,3.152941439969449977e-01,3.625516400819487339e-01,4.056942102926754945e-01,4.436354525508439672e-01,4.772928238381869415e-01,5.192018564019164062e-01,5.442035853107052290e-01,5.631868294133954844e-01,5.826862581580187772e-01,6.026868696868732389e-01,6.030299428064476164e-01,6.107139414018784018e-01,6.237025575940577937e-01,6.326148376629432413e-01,6.410608196701963468e-01,6.532604128960213252e-01,6.398635601651521121e-01,6.452684404323031364e-01,6.493289206112171641e-01,6.552722693378851826e-01,6.640723559967021128e-01,6.890065776228311289e-01,6.734770594660599574e-01,6.956060918616707722e-01,7.169898557136170636e-01,7.107777403047516041e-01,7.200843782400976334e-01,7.295567381960382791e-01,7.090700955682923690e-01,7.325626103430744607e-01,7.390990612383171454e-01,6.909756455554620924e-01,7.454738108156793164e-01,7.652589159233127436e-01,7.783607327074453242e-01,7.740899407193463366e-01,7.889308541221721205e-01,7.816371704046475299e-01
7.495537411941739503e-01,7.517916699413376147e-01,7.479602645892851065e-01,7.321766121793563675e-01,7.145740870962784541e-01,7.270116124816661252e-01,7.344788172665829284e-01,7.202673991401457032e-01,7.128208857661095799e-01,7.079593268973503051e-01,7.001902098240052608e-01,6.885789151071542991e-01,6.619158552532198314e-01,6.466989672087728458e-01,6.084064532954250870e-01,5.589854529106849101e-01,5.169363948566039202e-01,5.373094029494933643e-01,5.829242502013024518e-01,6.003327681244610137e-01,6.151534698455292105e-01,6.079338035875082591e-01,6.206067689692387201e-01,6.179026956770602430e-01,6.294885369284077825e-01,6.329549604215141123e-01,6.083342587527826861e-01,5.887554397061914857e-01,5.977512852254165399e-01,5.699039745134319990e-01,5.716191378035857529e-01,5.617497191023176351e-01,5.354238250611124128e-01,4.988918852690134020e-01,4.632116807925101831e-01,4.197560232460489926e-01,3.005136106341053104e-01,3.379475901072314104e-01,3.037957725818490884e-01,2.607884858639542558e-01,2.589573711835094771e-01,2.828302269224252652e-01,3.089132146976604765e-01,3.467339093825984597e-01,3.923517357322842125e-01,4.426822688777897197e-01,4.775083964051994867e-01,5.124431201756219911e-01,5.540187172976533958e-01,5.600233400907974612e-01,5.848497965650566455e-01,6.067450642703563490e-01,6.129975210298892474e-01,6.309272346510297336e-01,6.305507904444862533e-01,6.586940100931852893e-01,6.508464114783496512e-01,6.703328502978600500e-01,6.842383957402873307e-01,6.665419145067306150e-01,6.620801186407736516e-01,6.871487067771555601e-01,6.616346713174160454e-01,6.899318393122673143e-01,7.039930728407632898e-01,6.872329543515858230e-01,7.239189290707020996e-01,7.354119180960636548e-01,7.344259676181568164e-01,7.474570346618845118e-01,7.500930012959692306e-01,7.281759286055380365e-01,7.543108172356660646e-01,7.604645551868604025e-01,7.295469416939523999e-01,7.773377950581292772e-01,8.012930182016404501e-01,7.931558146114625618e-01,8.040901388931340765e-01,8.100102370377089134e-01,8.111090661323216988e-01
7.686540963809977978e-01,7.819869673222521467e-01,7.733078795984442699e-01,7.490275401043962056e-01,7.378362056680694003e-01,7.607683495540096263e-01,7.579322750075799808e-01,7.533298724191543894e-01,7.392628997420279680e-01,7.261822902910941568e-01,7.174044005126580803e-01,7.059700604240111144e-01,6.731852200542596254e-01,6.378794307531903129e-01,5.910049542745233753e-01,5.497648915044435203e-01,5.133176018004166341e-01,5.423255907945553345e-01,5.872159741277751532e-01,6.148437139761087078e-01,6.218253582195419904e-01,6.128846437016001181e-01,6.278141917959256801e-01,6.308955656191232997e-01,6.469183809096011872e-01,6.443923846174037795e-01,6.363072590781886362e-01,6.089659004787046914e-01,6.296642979118267647e-01,6.232021904265945267e-01,6.087293578047794362e-01,6.008963753758467252e-01,5.791511555119583932e-01,5.363296791522264018e-01,4.985153966696347361e-01,4.492163485708974835e-01,3.595092871531473389e-01,3.602793232808541024e-01,3.378647435680565136e-01,2.997900017163681596e-01,3.385647018935653563e-01,3.594868095936306629e-01,3.903283778316013475e-01,4.120389173169171082e-01,4.536614192789542033e-01,4.922511961622825227e-01,5.292858467992280769e-01,5.475020608158872593e-01,5.869495602337058138e-01,6.043251040710657662e-01,6.267542243697410420e-01,6.529471197234790747e-01,6.374361819748980418e-01,6.606557138311380806e-01,6.721835455655328362e-01,6.842684875919469167e-01,6.851998674819088642e-01,6.950051860435947360e-01,6.991377059946423111e-01,6.872128021173006251e-01,6.931230674205087761e-01,6.908807439312893983e-01,6.828018368874930744e-01,7.123488766214437495e-01,7.220087366070830903e-01,7.231230359031051158e-01,7.468114725391634678e-01,7.610885945233669680e-01,7.647133875765048661e-01,7.643398885267950194e-01,7.682530506412003080e-01,7.416581046153231105e-01,7.685700335535439187e-01,7.881712150551545282e-01,7.525104126453884268e-01,8.004281099661542109e-01,8.057733146054542051e-01,8.111545684453852489e-01,8.189983128723834493e-01,8.283244629365010825e-01,8.264429097020921100e-01
7.921703160201010174e-01,8.034741305421023716e-01,7.890067919908329008e-01,7.617547550234488041e-01,7.639080566357049351e-01,8.013041700922920452e-01,8.152730308694977612e-01,7.879083608262356098e-01,7.720710014709888380e-01,7.680299599657173237e-01,7.695369243363886502e-01,7.413115052273303585e-01,7.075254825658722213e-01,6.552260987559244132e-01,6.041317245327821883e-01,5.374841694755940757e-01,5.299503212910523509e-01,5.737071238091268066e-01,6.331540940872313339e-01,6.718412732629829298e-01,6.581578121724533936e-01,6.390466884233003686e-01,6.551677827869277770e-01,6.781823778440982942e-01,6.967430268871904753e-01,6.802206510767382364e-01,6.764275683079509216e-01,6.441137682755557758e-01,6.766201645897247374e-01,6.576917387230716283e-01,6.680177053175155866e-01,6.617738936290675777e-01,6.311165236308382553e-01,5.956266599343514878e-01,5.689679399682647798e-01,5.146918743289746745e-01,4.447865800372918232e-01,4.583861305169988354e-01,4.176699741266395316e-01,3.591647114470625235e-01,4.433985103893577917e-01,4.625562391331860534e-01,4.723164620263183844e-01,4.530170744522379334e-01,5.101343461234404408e-01,5.377774072236695124e-01,5.969922601276981267e-01,6.226173081562950129e-01,6.615742192778319986e-01,6.648370530779579290e-01,6.935885195233004730e-01,7.212079045097186114e-01,7.183327903081704324e-01,7.304506376038001347e-01,7.396406308402451169e-01,7.471130502884415492e-01,7.519422669837412254e-01,7.474665327504000922e-01,7.243270973139658286e-01,7.401419707550991323e-01,7.163664175016434266e-01,7.395606605330977690e-01,7.177711077224755432e-01,7.616822699422325371e-01,7.656757669831020241e-01,7.508394398497379996e-01,8.083753491854287487e-01,8.134976289860671450e-01,8.352696449475782714e-01,8.022118561360449540e-01,8.149759263345920379e-01,7.635025922682876498e-01,8.246265626306770180e-01,8.541206748935832316e-01,8.474486623011172615e-01,8.387865258289838311e-01,8.392376404104158194e-01,8.419864834298669276e-01,8.583406117646779077e-01,8.634207419337434075e-01,8.606678786057988528e-01
6.645051335551431793e-01,6.726941819328274841e-01,6.667062993849512953e-01,6.646663053074671756e-01,6.469802818353985741e-01,6.488532925412781038e-01,6.495933460929883552e-01,6.487355927187464788e-01,6.456035774677955086e-01,6.288356149219896940e-01,6.171522449957171919e-01,6.047733825618851755e-01,5.969619729637964944e-01,5.902855545328804521e-01,5.700850694678634145e-01,5.666531364097863177e-01,5.476158588408019945e-01,5.497226014714862163e-01,5.470625107172815138e-01,5.501380166983632636e-01,5.538269720993131973e-01,5.458100110776741287e-01,5.471837193988713377e-01,5.449978353707924938e-01,5.368892506041059720e-01,5.284488222043522976e-01,5.275414402884864851e-01,5.094467414677165129e-01,5.040128436747822738e-01,4.953211028047395659e-01,4.618143127165291739e-01,4.603815481183468616e-01,4.322204681364852918e-01,3.940693884556081272e-01,3.448731726671721565e-01,3.064365425053131586e-01,2.245446621887614291e-01,1.673460939180282381e-01,1.439176174461176128e-01,1.138861451632367239e-01,9.015958624233223750e-02,1.185653914767810235e-01,1.512063761924175020e-01,1.710615862499470508e-01,2.200350542947171473e-01,2.766758867364098040e-01,3.197246120829426164e-01,3.613299902410283537e-01,3.965285257827343424e-01,4.273063961613188244e-01,4.497155008449358338e-01,4.693989113672188407e-01,4.864261313680467991e-01,4.979347875661458978e-01,5.125776773956051136e-01,5.209599785628518109e-01,5.451145723421341183e-01,5.450384946381822138e-01,5.660229958962605945e-01,5.663729361858048650e-01,5.663269466249685191e-01,5.698513759506010912e-01,5.736501753942210291e-01,5.799655973059762992e-01,6.031465589441840081e-01,6.054867146609217432e-01,6.100419041000736398e-01,6.315209791129506867e-01,6.355647367974085471e-01,6.406252441319718605e-01,6.552989015302165265e-01,6.580874498911736259e-01,6.499995250014861670e-01,6.785557484998789857e-01,6.372536631148925101e-01,6.519531271401725059e-01,6.733571454757354413e-01,6.868563939643923533e-01,6.854424123690076032e-01,6.975225280335833888e-01,7.129823136287386509e-01
