7.315808260801788254e-01,7.381364853772016676e-01,7.749210227868095213e-01,7.716656215306063604e-01,7.469085488842232001e-01,7.508718353121225375e-01,7.367842222003946340e-01,7.631709391510714813e-01,7.536031037713918357e-01,7.427792676205928757e-01,7.294554347279303963e-01,7.184803800867645140e-01,7.000579160283104674e-01,6.709154459274134785e-01,6.499237552107081095e-01,6.323885187050429790e-01,6.081728171356574064e-01,6.164913355394321393e-01,6.417506504663298417e-01,6.374164538516611245e-01,6.477480257996903745e-01,6.504096259129357183e-01,6.570598725714651422e-01,6.619471971910599883e-01,6.659347755101293620e-01,6.547881329451284982e-01,6.480458124866430580e-01,6.181512726895209697e-01,6.091056300802200063e-01,5.982989977731836273e-01,5.924943339113366569e-01,5.725777669651663793e-01,5.535398568612597270e-01,5.150759295577914676e-01,4.591144886617241627e-01,3.930760062952116662e-01,3.210532445462852547e-01,2.871197985772893646e-01,2.683691423168061974e-01,2.278429917357261136e-01,2.421331196635479188e-01,2.602850262802393067e-01,3.177410666522322291e-01,3.484339084033906131e-01,3.967153708400140144e-01,4.540259278465090809e-01,5.044282445344965282e-01,5.336277253827546030e-01,5.826089203479394296e-01,5.938674710982000393e-01,6.196917371680232822e-01,6.322765932447729220e-01,6.461433335360038388e-01,6.635813631232958532e-01,6.747094880871949973e-01,6.871581807796229846e-01,7.065696411564912349e-01,7.011719624672867468e-01,7.054454994771849341e-01,7.088507598269903065e-01,6.916792418549847499e-01,6.830591729076072038e-01,6.921158114110137483e-01,7.076932113009385406e-01,7.194187235812591341e-01,7.384958191338365507e-01,7.556069792796689111e-01,7.700335913443030478e-01,7.854587258589780241e-01,7.888447822709137025e-01,7.913854737408125839e-01,7.657517721675928257e-01,7.758702562689896443e-01,7.757224672147498001e-01,7.814993219420247605e-01,8.037331312157945939e-01,8.085226638406894928e-01,8.103400296638753053e-01,8.174508212736101287e-01,8.228448275455152450e-01,8.461556677195015697e-01
6.907918335176121971e-01,7.085843876588860946e-01,7.457447574939843893e-01,7.379545423530053938e-01,7.042442390413005127e-01,7.140854324969996281e-01,6.972450736091510004e-01,7.189620833404475331e-01,7.241648075873163837e-01,7.006146244645207188e-01,6.962816225132180126e-01,6.779203049370012835e-01,6.646861724436706753e-01,6.413233182521228537e-01,6.198215943576905751e-01,6.083337654305843722e-01,5.773729264900657743e-01,5.857273813994744449e-01,6.086805449512495692e-01,6.127237391330383476e-01,6.223744382825534549e-01,6.052561240560782041e-01,6.157816891150420524e-01,6.154488384067864359e-01,6.186991372842172154e-01,6.097789498564285537e-01,6.102042348280378725e-01,5.848663897544126300e-01,5.701552650789888377e-01,5.733983404252652738e-01,5.426202999497113932e-01,5.438856441543681308e-01,5.153267605995452971e-01,4.706921479482361059e-01,3.934573600214874567e-01,3.376564469710999772e-01,2.650605551996448317e-01,2.125921788196339368e-01,1.879244802562531347e-01,1.362115072581725483e-01,1.313205732638080270e-01,1.451591767461998805e-01,2.012097999564422257e-01,2.540024236689335524e-01,3.102694796150876066e-01,3.940932785008673944e-01,4.442520095987064765e-01,4.803494596278985451e-01,5.324782118039848022e-01,5.459144120929404487e-01,5.575655020898179215e-01,5.769327828524036805e-01,5.973711935990596578e-01,6.142988924133050421e-01,6.264118237396423261e-01,6.366448531116815079e-01,6.548463361540280969e-01,6.565518695985405051e-01,6.657980723887575447e-01,6.678724703256961881e-01,6.421416400075028452e-01,6.331290256707597930e-01,6.490566280971211688e-01,6.494747148952375593e-01,6.592956923913555478e-01,6.830058516528417778e-01,7.005212059837370164e-01,7.273233137846728535e-01,7.237620537805884435e-01,7.408334927881826681e-01,7.461579964195731440e-01,7.272864377562897609e-01,7.125045356201911151e-01,7.471981406911760715e-01,7.185764463380156508e-01,7.462568766249331187e-01,7.577309171075881089e-01,7.608822580204666064e-01,7.741487744015488337e-01,7.776320470932549522e-01,7.927191844548303612e-01
7.287698975123957368e-01,7.361396348321898042e-01,7.651289593202156292e-01,7.607072799455442125e-01,7.318479068412124811e-01,7.378341943063808639e-01,7.312429976283257860e-01,7.482475182079376674e-01,7.359780084179650128e-01,7.222365678859967719e-01,7.114686006988050204e-01,6.999156059948025144e-01,6.781636423796608693e-01,6.530097889181426529e-01,6.275629159449750416e-01,6.087096249949461857e-01,5.868068942443630531e-01,5.995197983383212526e-01,6.246099986698094852e-01,6.279945948055866145e-01,6.385823401651249398e-01,6.313534472600134118e-01,6.390003688901723100e-01,6.416901797192289258e-01,6.464970828635163702e-01,6.363057549268615887e-01,6.298658680857998071e-01,5.995599088385656916e-01,5.929838090339067946e-01,5.819739449793700503e-01,5.638548920923225349e-01,5.514993443490325831e-01,5.309580252551929780e-01,4.932750780572262572e-01,4.324057590381712446e-01,3.690163467202152159e-01,3.042298960186561319e-01,2.643379715942706376e-01,2.427587001512998277e-01,2.044333599439349947e-01,2.232175680577385968e-01,2.410511784760016596e-01,2.932645698165403658e-01,3.321583779841715822e-01,3.819436456953192449e-01,4.417133205979499877e-01,4.876892136070098971e-01,5.194184732842942465e-01,5.624028723954261899e-01,5.783119246494812238e-01,5.999728229326090068e-01,6.120523817791777565e-01,6.212944423843178576e-01,6.372323260945431667e-01,6.527711728308802641e-01,6.636660384770741716e-01,6.799970910501760279e-01,6.753904865699751348e-01,6.861458434028885334e-01,6.854980639992918068e-01,6.713533445779866771e-01,6.684454082180837364e-01,6.763779347157565791e-01,6.866819193619867479e-01,7.036695742320439040e-01,7.162288270541636859e-01,7.322324880850143991e-01,7.522078370028506544e-01,7.604646116718634108e-01,7.646261885960052851e-01,7.707743011000909306e-01,7.491966988857996501e-01,7.594371311713016270e-01,7.702633395904612268e-01,7.625083676381767539e-01,7.848187586338004618e-01,7.890366240509077977e-01,7.965274836801174985e-01,8.026588724806533737e-01,8.131670885026400786e-01,8.266970030782601064e-01
7.647548322965048717e-01,7.690042384145265864e-01,7.881986614674181268e-01,7.763724573412125185e-01,7.507454348717399473e-01,7.570077417332696790e-01,7.617758626817452416e-01,7.736862763375025320e-01,7.546573174008495144e-01,7.415895266089040927e-01,7.263122421346349666e-01,7.126621966692512355e-01,6.843556510008698135e-01,6.551668367108482993e-01,6.260548986220738632e-01,6.008490737379188484e-01,5.839511579248655160e-01,6.025379491207869531e-01,6.290715489967375618e-01,6.354430456484201351e-01,6.478323969702886043e-01,6.482109783791016877e-01,6.553686094487207736e-01,6.669964588778360959e-01,6.697023851471077815e-01,6.603427183816836799e-01,6.535778044856448421e-01,6.248824309891598539e-01,6.274604519617236198e-01,6.115971033601005358e-01,6.023285084660174871e-01,5.864378908374048294e-01,5.727758533909199645e-01,5.380075652793255836e-01,4.903653202293373203e-01,4.286614041802531694e-01,3.715754590473768770e-01,3.437657450363807987e-01,3.272760844647979450e-01,2.972103141350608269e-01,3.283988420003488562e-01,3.473509089959935237e-01,3.919146336109599615e-01,4.168528008574682309e-01,4.532869871543920848e-01,4.953462294492153584e-01,5.349420914157175799e-01,5.634079184286099329e-01,5.982864824332887466e-01,6.142075231981016792e-01,6.383218983606018249e-01,6.503710495719887685e-01,6.542638813624064298e-01,6.683160174605916604e-01,6.846956110030661957e-01,6.963128553074484639e-01,7.138589981685401487e-01,7.065501414587331830e-01,7.143410510714353068e-01,7.090928341474256325e-01,7.001798981256673882e-01,7.014239139105074017e-01,7.094482053134874011e-01,7.220506657145362439e-01,7.370444590722784461e-01,7.448796249487528165e-01,7.548498081790411263e-01,7.704548911232662611e-01,7.866015386549967126e-01,7.805470518662431800e-01,7.862605541010418975e-01,7.626512286180667788e-01,7.866040930812259191e-01,7.834828993131254249e-01,7.880919078520708387e-01,8.023159868935499928e-01,8.037435345405913312e-01,8.163636103529461341e-01,8.135610690244776677e-01,8.263633239701733135e-01,8.413286268788963129e-01
6.530682483844671982e-01,6.672228275134546305e-01,6.976769997696549153e-01,6.883572644829601961e-01,6.602726621798403750e-01,6.672495444548063315e-01,6.564015076260063530e-01,6.769349116336403904e-01,6.801674898853187212e-01,6.588635020053297264e-01,6.542058628229868722e-01,6.410551036528333579e-01,6.286957272738150637e-01,6.129893732888099800e-01,5.946923466818748727e-01,5.839389176927830549e-01,5.566284477310243783e-01,5.574502856967555875e-01,5.702844853817706783e-01,5.668975416119095279e-01,5.750652456829914438e-01,5.646579078632164572e-01,5.705795085740065220e-01,5.712150683142747098e-01,5.695729182439537297e-01,5.575384567864843932e-01,5.571796346919341003e-01,5.351866959702160642e-01,5.237441511352948220e-01,5.226134458117630555e-01,4.944474338455311369e-01,4.899374679842852798e-01,4.626144072565432364e-01,4.204767160112877766e-01,3.549830912675235872e-01,3.038011733437138151e-01,2.421405774866405292e-01,1.956411857300246471e-01,1.744349445170397528e-01,1.300984395194433874e-01,1.312029616695173651e-01,1.384806062736722299e-01,1.896028936418264477e-01,2.247231505364540305e-01,2.721340368703200618e-01,3.402852610809007361e-01,3.835913169625982944e-01,4.190786642206510981e-01,4.661200561483345162e-01,4.834406973439704380e-01,4.992351762261165726e-01,5.173133474662946485e-01,5.371607301812326707e-01,5.512966559524314913e-01,5.657429028486756772e-01,5.751478704155135180e-01,5.942684850447059741e-01,5.942836227654402226e-01,6.020644567734637631e-01,6.049991337386644297e-01,5.869894154124193353e-01,5.824125028481452748e-01,6.014561279809729211e-01,6.057682769628166541e-01,6.129618251453298194e-01,6.370928584893755797e-01,6.487705278079205495e-01,6.710333775730668027e-01,6.749417767393894874e-01,6.849654625962773302e-01,6.867603137315619888e-01,6.756689327861880034e-01,6.675876046235771355e-01,6.909449915910949036e-01,6.780108193839342601e-01,6.980738812243160174e-01,7.093523712694405070e-01,7.150521150806247173e-01,7.236116789810893568e-01,7.302240971013693738e-01,7.483175071635174147e-01
7.314028207885856503e-01,7.348031842288320625e-01,7.410443577458877273e-01,7.333580910634270866e-01,7.103849609151727806e-01,7.162918415973427155e-01,7.170360499894639084e-01,7.209137517377459670e-01,7.074193846913446881e-01,6.912710290924704015e-01,6.815437801912516136e-01,6.645111222335747803e-01,6.462792152384824185e-01,6.247200081691096640e-01,6.014978161871429307e-01,5.818336829433344848e-01,5.623169498756694917e-01,5.690872206583125203e-01,5.770114889032107452e-01,5.758405608058140279e-01,5.888198854307353791e-01,5.854294708665079838e-01,5.982486558646744612e-01,6.052792484647241400e-01,6.072162306772349583e-01,6.012995823349633895e-01,5.983011008172884893e-01,5.793380606393430110e-01,5.766556894299498248e-01,5.613067195270218246e-01,5.425052727826074062e-01,5.347661813413895349e-01,5.126234640913317486e-01,4.793426023384861345e-01,4.224557296643996485e-01,3.605029463668874556e-01,3.070142291399098333e-01,2.610843625185632622e-01,2.359862235488841553e-01,1.983164258941239877e-01,2.125910804890126238e-01,2.306352221963418603e-01,2.696255926141177817e-01,3.133473271981659924e-01,3.524036017842016033e-01,4.081751245584547827e-01,4.519217043685608282e-01,4.880691027891244649e-01,5.265706130085870962e-01,5.446258502857470596e-01,5.631612394670255650e-01,5.765029982041741663e-01,5.923861614453187485e-01,6.016423722491444082e-01,6.156675477277715469e-01,6.256318060420216209e-01,6.423371600082958821e-01,6.405783725876565970e-01,6.519268201808242624e-01,6.505688902520729844e-01,6.441628445274059089e-01,6.529135586748783249e-01,6.578475645335296607e-01,6.604057790770692105e-01,6.770806630798543724e-01,6.803106037803270389e-01,6.903913409324307082e-01,7.143337749093970901e-01,7.181628153507866319e-01,7.219025076982334976e-01,7.318622687831705109e-01,7.190537879305365365e-01,7.287471362917905537e-01,7.411542870114984360e-01,7.323166795960857067e-01,7.473177094277605459e-01,7.514689429426841816e-01,7.531658463635918510e-01,7.649498711392963557e-01,7.761166979104690000e-01,7.805708295547817421e-01
7.340758192976931662e-01,7.411438397819173352e-01,7.539023917415557108e-01,7.511764123915365410e-01,7.273276244117548028e-01,7.293354665255266100e-01,7.323850077799223257e-01,7.289957212411861676e-01,7.190533619530343756e-01,7.044714408580625697e-01,6.909972100570414000e-01,6.773734109328133357e-01,6.519848075673237986e-01,6.265527412083395919e-01,5.952613998792608552e-01,5.724104897141487625e-01,5.557370644620764910e-01,5.684703930975349984e-01,5.874385271559176003e-01,6.004015917020623094e-01,6.104051198526347921e-01,6.057920990943345130e-01,6.161141668397185356e-01,6.242321507736456887e-01,6.308755091677928917e-01,6.246585992990296710e-01,6.198543720673379553e-01,6.003585467454664037e-01,5.945910948093593440e-01,5.761375823406048591e-01,5.578493717190312617e-01,5.521098565769707589e-01,5.357039206700604517e-01,5.064830802722892766e-01,4.599608150913697679e-01,4.058826394569777785e-01,3.511486027292201051e-01,3.120554641634865067e-01,2.801731255645510399e-01,2.528351929628154249e-01,2.665129465213426085e-01,2.822752208927521433e-01,3.175718187909303825e-01,3.583054547030152248e-01,3.994533871721505092e-01,4.428004704690767790e-01,4.838142229350482770e-01,5.167357297173744701e-01,5.460380789518748390e-01,5.662945461460408003e-01,5.900099417723438933e-01,6.029874124149298131e-01,6.090891110316891677e-01,6.201393305501976538e-01,6.398545850246166733e-01,6.485294421359355521e-01,6.647896113358408021e-01,6.665179955006669266e-01,6.795842178551660950e-01,6.756058583327660960e-01,6.733961973255049305e-01,6.723800892986488975e-01,6.711929680307271440e-01,6.805004144576173308e-01,6.953365383484034767e-01,6.995209293669066852e-01,7.117625165792940134e-01,7.283491128247769897e-01,7.384484699864575230e-01,7.450481295831711259e-01,7.572924783805152771e-01,7.436352835472124223e-01,7.562677735255753930e-01,7.669405027404603281e-01,7.507302440655904130e-01,7.721170123895715331e-01,7.746262730974181610e-01,7.904728705423895718e-01,7.872237607757037736e-01,7.943610603311267448e-01,7.944068991154876747e-01
7.627773693722925685e-01,7.727195931420620667e-01,7.826432276583384917e-01,7.677522872525724962e-01,7.378950586211365792e-01,7.466842980802330665e-01,7.576413226852781735e-01,7.533415201138633499e-01,7.405801237025534389e-01,7.177203541456734781e-01,7.071031969524366190e-01,6.930666569070113026e-01,6.585350249065995420e-01,6.348493708823432780e-01,5.933716278049518955e-01,5.663430970100528095e-01,5.442769380903169640e-01,5.646059550101051316e-01,5.910524219107226029e-01,6.085209336622620091e-01,6.253696343213583919e-01,6.191838450501758739e-01,6.295528772078944346e-01,6.439525846384031027e-01,6.491038711247707482e-01,6.420123466909923859e-01,6.411424994062120408e-01,6.201712824973346638e-01,6.241974057910399942e-01,6.139082475987178711e-01,5.886863102416561855e-01,5.887376690971145576e-01,5.735864078204717664e-01,5.392102980328041806e-01,4.908986384752818122e-01,4.448022143157384090e-01,4.001397941408579850e-01,3.545742255913958418e-01,3.299872579730334099e-01,3.032583972959569385e-01,3.349315042155683875e-01,3.476293556494787773e-01,3.898119588784789147e-01,4.212144328518918623e-01,4.593100882097829185e-01,5.007812985504135339e-01,5.308062121196251981e-01,5.638797835192008723e-01,5.875528167610185593e-01,6.106137060411649387e-01,6.302078702894489126e-01,6.405255759580743558e-01,6.432778768442918294e-01,6.468051448847806917e-01,6.706094536698746778e-01,6.784524406251847273e-01,6.925284696838969190e-01,6.916200971296959654e-01,7.027578730178059008e-01,6.933156810221663413e-01,6.906512663201079816e-01,6.930847165123014131e-01,7.039756031706908557e-01,7.039637587391058826e-01,7.200513657548881508e-01,7.316647812737582246e-01,7.359156947616869449e-01,7.576686732179375161e-01,7.647964766659403058e-01,7.618065176010997419e-01,7.722396612332251831e-01,7.559775254001634970e-01,7.693764466034325178e-01,7.926864198353514857e-01,7.738379602981169114e-01,7.854129046331264075e-01,7.881984154107340990e-01,8.103063887806389864e-01,8.003372618129551697e-01,8.171973555422131774e-01,8.183355326400083563e-01
7.934665561170828330e-01,7.991165570488892866e-01,8.148430926189731416e-01,8.009890203941849585e-01,7.781000453524438143e-01,7.864895503745419347e-01,7.879554467719835920e-01,7.907878128470170465e-01,7.685920171473081819e-01,7.557816467429442353e-01,7.386057177308417154e-01,7.234713237184023926e-01,6.857290319490615405e-01,6.528695126080807931e-01,6.121952222167296176e-01,5.812993534342562052e-01,5.603126008940090275e-01,5.875991666374235090e-01,6.243868068052131903e-01,6.439343213236026209e-01,6.619366938917958798e-01,6.652531277690971745e-01,6.737029799974921795e-01,6.917878717020689017e-01,7.015485458562483734e-01,6.942097570611365231e-01,6.938998423442734875e-01,6.670432280938946024e-01,6.754740046124033670e-01,6.618436730514989375e-01,6.542060226484084362e-01,6.430882013818757237e-01,6.313452004267767759e-01,5.988612472970389344e-01,5.606343824632731287e-01,5.153882060055708925e-01,4.681303099046045801e-01,4.291441466899919011e-01,4.088176017774223237e-01,3.808407845155828975e-01,4.204460408884883038e-01,4.356026886327306058e-01,4.805355959526923515e-01,4.994216387857304262e-01,5.359700633037830508e-01,5.683473299373471566e-01,5.958206136918975382e-01,6.259732208479297233e-01,6.486465847266169593e-01,6.711983660374787330e-01,6.909863998149665676e-01,7.011684112284315429e-01,6.995619430879386202e-01,7.011946207904580231e-01,7.209318677190454938e-01,7.339484203031741982e-01,7.471808061249557431e-01,7.444315692402290185e-01,7.484035122365910730e-01,7.392588439100351572e-01,7.384325231667538958e-01,7.421493451473050174e-01,7.481658885632770373e-01,7.501701131322346949e-01,7.687863738097481248e-01,7.811475279193040855e-01,7.913213052626631994e-01,8.048997046932673260e-01,8.187295157542282542e-01,8.075851214244887943e-01,8.152886020202020356e-01,7.888792068108964051e-01,8.135659265778230065e-01,8.307047538617307048e-01,8.230814666018148040e-01,8.289342413828496570e-01,8.323150161828005711e-01,8.449171999284414980e-01,8.372050996585734817e-01,8.542723350718738340e-01,8.620207792806897640e-01
6.613555470467729069e-01,6.702232235764701285e-01,6.773929564965546213e-01,6.666024253110917064e-01,6.486345080246214145e-01,6.511324541231192642e-01,6.462753285948166226e-01,6.504268217754539672e-01,6.492424290727922820e-01,6.325259843689698958e-01,6.247274094206047845e-01,6.059770902027816764e-01,5.972693826864232669e-01,5.823262548829198915e-01,5.700434250253757495e-01,5.606515533842515442e-01,5.448010073682201249e-01,5.459245527862172098e-01,5.478038584575211090e-01,5.483388343425006362e-01,5.494389016360456957e-01,5.399346781020240016e-01,5.444974715497976625e-01,5.453227205267477951e-01,5.407337931227227390e-01,5.299920733971861253e-01,5.306412452727687912e-01,5.150461895946373270e-01,5.032194198338835189e-01,4.941881370659204076e-01,4.669738731990823455e-01,4.603148155414786835e-01,4.290380618263792134e-01,3.920124346740542776e-01,3.350970711456506823e-01,2.861550521753766230e-01,2.280433447400453673e-01,1.813303996065724899e-01,1.510583376103247499e-01,1.108237803048071068e-01,9.952121484956218123e-02,1.117085324244150440e-01,1.402031528606812738e-01,1.788012069419101235e-01,2.180353256541744111e-01,2.784253391385441145e-01,3.219671728068247973e-01,3.623594135745021316e-01,4.036293568995000802e-01,4.272021407489688394e-01,4.434710215617745366e-01,4.666968133095966142e-01,4.862139005048080609e-01,5.007300587754638377e-01,5.131352940182939415e-01,5.248965240333224314e-01,5.454725359810248531e-01,5.516552464445370063e-01,5.624715298813525166e-01,5.662640844793429551e-01,5.581718043758336911e-01,5.668764456673286434e-01,5.790435252261655341e-01,5.786350531358008809e-01,5.856669401326556335e-01,5.960184916267443622e-01,6.081620177933323435e-01,6.282862510111444365e-01,6.338617376107295032e-01,6.447114404777309904e-01,6.518190033002164707e-01,6.509092024692653133e-01,6.468715380626776090e-01,6.673954839563172037e-01,6.582024019141811122e-01,6.703679602888568123e-01,6.837023602652324561e-01,6.877195069543573513e-01,6.936918429719627355e-01,6.965622345564161932e-01,7.052760282210913667e-01
