9.534013803740361004e-01,9.492803186190794662e-01,9.568079022789469645e-01,9.536480953570317665e-01,9.464450006870233079e-01,9.400838771203896549e-01,9.393229624355819984e-01,9.336110025334527496e-01,9.326008152978532140e-01,9.255754535121536453e-01,9.242051113137186302e-01,9.248686847628284635e-01,9.177842323482237052e-01,9.118145645488596740e-01,9.027588258410877975e-01,8.923112357760082380e-01,8.836659094511578605e-01,8.793779708510507387e-01,8.829802524806091846e-01,8.793337849074015500e-01,8.786687013199222518e-01,8.818588117425364414e-01,8.860047853066957968e-01,8.913249820597320960e-01,8.969544997878613479e-01,9.006783866024763441e-01,8.890411559605140290e-01,8.941368403480650651e-01,8.887495951282707862e-01,8.870540933408638251e-01,8.858672557276866533e-01,8.793698715133503319e-01,8.658112276541352070e-01,8.514043928444278153e-01,8.269811220188952872e-01,7.769548273995005028e-01,7.170366072741981567e-01,6.034499341518511084e-01,4.571255202158460706e-01,3.097257098053323165e-01,2.376017965913512497e-01,3.057047689939490498e-01,4.588961533602829435e-01,6.063766072137724006e-01,7.221908142314530377e-01,7.945506507178599076e-01,8.388821753923696445e-01,8.675177269096270294e-01,8.752896726187788801e-01,8.914079126635381378e-01,9.028220898057667254e-01,9.094541830996110132e-01,9.076049933632365230e-01,9.022713138459829141e-01,9.006716280233054706e-01,9.048715600724981378e-01,9.175827444152210299e-01,9.211979081071474118e-01,9.228122600290740163e-01,9.219915321632436989e-01,9.226348622449551673e-01,9.272627822849911494e-01,9.280206024428633294e-01,9.229014673620209441e-01,9.262190740493776442e-01,9.263605920605075816e-01,9.367480485677159852e-01,9.402071266437620478e-01,9.423523386850772843e-01,9.420983130727513810e-01,9.417298189600742386e-01,9.481493684445603254e-01,9.531345390098432402e-01,9.501349002130623500e-01,9.610866516469309673e-01,9.590987641011379239e-01,9.609689390706841472e-01,9.545225065502829231e-01,9.573842534928781456e-01,9.501842978903114467e-01,9.543665001951618931e-01
9.526764197747762397e-01,9.521792119533381005e-01,9.548490766235787630e-01,9.563923759677173120e-01,9.460286698776002590e-01,9.418240121382309704e-01,9.359918986761692761e-01,9.282632601332777567e-01,9.297865895750938581e-01,9.265053855716284259e-01,9.253664356635525889e-01,9.210396720068417808e-01,9.130485993621393348e-01,9.065045325795627607e-01,8.936798460180399584e-01,8.883967781406224562e-01,8.784553461997693935e-01,8.819107606667239141e-01,8.811572642969689451e-01,8.803454295619012049e-01,8.788572830154613991e-01,8.795332015847308060e-01,8.866732052956032284e-01,8.876415307852415504e-01,8.956154102910739434e-01,8.973638838915580784e-01,8.879675346748565623e-01,8.875391043087949017e-01,8.864266264161142495e-01,8.846000207999545895e-01,8.814908914554484554e-01,8.759688945573517183e-01,8.612126669790967082e-01,8.465668708082442206e-01,8.230039379004305822e-01,7.724911954553973503e-01,7.099059839955087492e-01,5.951357929354754717e-01,4.368644165809187352e-01,2.786942269634885561e-01,2.052726803245420173e-01,3.131124814754485119e-01,4.837983136708022269e-01,6.330497496122396983e-01,7.399156581064433302e-01,8.045834588126855591e-01,8.424928731848364549e-01,8.660802164033178929e-01,8.809613473290699437e-01,8.961749542325103679e-01,9.025229064835749160e-01,9.063319327184803376e-01,9.026578397560818257e-01,8.992859266347088543e-01,9.007896661463882237e-01,9.081074923388697817e-01,9.154487091969134571e-01,9.182475255040115636e-01,9.185692593442937870e-01,9.241891035497006301e-01,9.238711311463151388e-01,9.265559727948957658e-01,9.246058214379599960e-01,9.168172378137745548e-01,9.224757093482496284e-01,9.285425134776648104e-01,9.375221019563498848e-01,9.379217765251796068e-01,9.413991357171140884e-01,9.438365450514903943e-01,9.408218898402276320e-01,9.496739964353091423e-01,9.527711501762575752e-01,9.529620770256097551e-01,9.591170182046150350e-01,9.608077522489316680e-01,9.587123376857143997e-01,9.544943457037680101e-01,9.565159312101475519e-01,9.539238063379208432e-01,9.548249992432158439e-01
9.490690480160697273e-01,9.450536805838538612e-01,9.525618189638214162e-01,9.497980258350043892e-01,9.431230300568821390e-01,9.380548766750081979e-01,9.333177890685241396e-01,9.297606695634859086e-01,9.272298531070093386e-01,9.238436714093560820e-01,9.231807393249258364e-01,9.181743053262418908e-01,9.110587509438479170e-01,9.048260655401305641e-01,8.953226059603672793e-01,8.883831343239187994e-01,8.815683358608980003e-01,8.780634242226648123e-01,8.793450428006230890e-01,8.781597989508561630e-01,8.775568943066326399e-01,8.827324093469764987e-01,8.824129424432672897e-01,8.840727302275520616e-01,8.928489927455088848e-01,8.961475713060863546e-01,8.889682392707495273e-01,8.874003415280019569e-01,8.845943113765201149e-01,8.815780640975976468e-01,8.816739424846609108e-01,8.740428199465395398e-01,8.599324187131380803e-01,8.458281614702313211e-01,8.198166179859881497e-01,7.738465110589638485e-01,7.103744777538756328e-01,5.939066492743765302e-01,4.312796158298144444e-01,2.613164820772055918e-01,1.901047774006099367e-01,2.904137030323943880e-01,4.610771337338044895e-01,6.082869798130307037e-01,7.188422161724747905e-01,7.883997412180527853e-01,8.351481650869959639e-01,8.649507128747948581e-01,8.783022748566914339e-01,8.892778271582417737e-01,8.969339742435855634e-01,9.048217576439810950e-01,9.027741300635503396e-01,9.000337443247358182e-01,8.998358211972850018e-01,9.032557321331292632e-01,9.133063558092814338e-01,9.166116365226126828e-01,9.207947821167115077e-01,9.207268296331587720e-01,9.229129055433054063e-01,9.255512826240192004e-01,9.251267894907859723e-01,9.195906091659781234e-01,9.218371674828782503e-01,9.264607419134285315e-01,9.351395303798970549e-01,9.374868859015457190e-01,9.396801133598928768e-01,9.395904408776433181e-01,9.393144390984762282e-01,9.462470426766945719e-01,9.482399289581729951e-01,9.487264760784706041e-01,9.549042297447942751e-01,9.558307386983055931e-01,9.557080497780467976e-01,9.534208667521476555e-01,9.529045721925907264e-01,9.503706743715952809e-01,9.510633824084703258e-01
9.589145662549183324e-01,9.605435136741539148e-01,9.613357638371334835e-01,9.592460278484169489e-01,9.526462047093297025e-01,9.449396691998671605e-01,9.435121554423335777e-01,9.360805352614183228e-01,9.385399434481114245e-01,9.401821493668830465e-01,9.382649738183146404e-01,9.347754393908134229e-01,9.239844693958200184e-01,9.211096414881703165e-01,9.049157304688689729e-01,8.942099354912298459e-01,8.882166294411286689e-01,8.930939299011178001e-01,8.782020433594621700e-01,8.782896557108879065e-01,8.785229712707812721e-01,8.831506125653511008e-01,8.990668051321485388e-01,9.021960459151610046e-01,9.027448234074680888e-01,9.049006957141133567e-01,8.976096616301751929e-01,9.018524098287716839e-01,8.985358328213315371e-01,9.002962026605035861e-01,8.957158896049484120e-01,8.903851351864037200e-01,8.729206590677874855e-01,8.557684607672693122e-01,8.422857272639598936e-01,7.806169216962685065e-01,7.203244846298257897e-01,6.273130951807536215e-01,4.958316741326208588e-01,3.675444638656266694e-01,3.056926717947594518e-01,3.886243722321582883e-01,5.279813467192934207e-01,6.531368068512276581e-01,7.524486114239239409e-01,8.183179638558515379e-01,8.525048406015035551e-01,8.746801479789296785e-01,8.955692940349107012e-01,9.125072280190611451e-01,9.179921302621523171e-01,9.129582609854720587e-01,9.155873905380245148e-01,9.113310088634676287e-01,9.149940005853929303e-01,9.232871573379486385e-01,9.269136579100292206e-01,9.307154732070300751e-01,9.253221543733193277e-01,9.330841418179808278e-01,9.354569538833490405e-01,9.381256080498032723e-01,9.362646879197811245e-01,9.361614071805502979e-01,9.346279235940616603e-01,9.414303478211841769e-01,9.440772319724055617e-01,9.429093763155317331e-01,9.404779271094122484e-01,9.487809676246073964e-01,9.439615411217295859e-01,9.496709532235007023e-01,9.622520414111670473e-01,9.600582462458846500e-01,9.666680888023703178e-01,9.615389149855833040e-01,9.576775963999963892e-01,9.515622033396810009e-01,9.525015840057893257e-01,9.518352061079420334e-01,9.512076290855366878e-01
9.521107073350493222e-01,9.530510036322702438e-01,9.556031734691106116e-01,9.572903505503954635e-01,9.452527512723891689e-01,9.407208741728044776e-01,9.423629547517514693e-01,9.357057377874787862e-01,9.324731662605323379e-01,9.294383885303153514e-01,9.278970982947837287e-01,9.277951280493835773e-01,9.203431713086021038e-01,9.159135383912599959e-01,9.041192740180438170e-01,8.899738493953788243e-01,8.830139857890828559e-01,8.837754563312950618e-01,8.820948773999526260e-01,8.788793216307101419e-01,8.789012962202957802e-01,8.834646761376391266e-01,8.888914728069537974e-01,8.913948171855412550e-01,8.999944246257758351e-01,9.041083233347719794e-01,8.906966429643219385e-01,8.926067128380275051e-01,8.943061778449691301e-01,8.883385206288865188e-01,8.884415660076677712e-01,8.847709151666276473e-01,8.641446216551159631e-01,8.527811449195569216e-01,8.308737567048588568e-01,7.759387657302546648e-01,7.118493103180493220e-01,6.041127526174840945e-01,4.694301611258203111e-01,3.485038702561805701e-01,2.734163037992513035e-01,3.234644139170615440e-01,4.627732778602433039e-01,6.080229021020268076e-01,7.236801742446117292e-01,7.981217883284975612e-01,8.390251679959264131e-01,8.678162265852249480e-01,8.776559738743551220e-01,8.959765537465422813e-01,9.071451425938295010e-01,9.126696058183868532e-01,9.130196126979238658e-01,9.032848994239045526e-01,9.040786115277767987e-01,9.103465181631551495e-01,9.232453467355791199e-01,9.245143816807493975e-01,9.237020094952548277e-01,9.238785252207006859e-01,9.251701190171469635e-01,9.308839135119671981e-01,9.285279757445986659e-01,9.274405463325824384e-01,9.264080532633328646e-01,9.292844636283450477e-01,9.383041418898834252e-01,9.402190561070143948e-01,9.391482816689342705e-01,9.435883859707586696e-01,9.419530760404546399e-01,9.491015772585547072e-01,9.557887062520228350e-01,9.520462435127031720e-01,9.619453491289444713e-01,9.601812490054907334e-01,9.606850404789348818e-01,9.533320999915957383e-01,9.551129713336096172e-01,9.512547874027855732e-01,9.520332642329025763e-01
9.536798443237457512e-01,9.509866074623944954e-01,9.561607318891831575e-01,9.546176098378647001e-01,9.453788299786991534e-01,9.409461979544828658e-01,9.368600123762615972e-01,9.283247745864853240e-01,9.306232664758745665e-01,9.278946698149262984e-01,9.260244643943985610e-01,9.220046876415379788e-01,9.139210099438498380e-01,9.089439459249712971e-01,8.953007118268870856e-01,8.879931692286366918e-01,8.815655337235144273e-01,8.795569642719699432e-01,8.788215861920035676e-01,8.770711856697348541e-01,8.763559060874620554e-01,8.785291321204607984e-01,8.870651641695225242e-01,8.885377380912284906e-01,8.947776968330078962e-01,8.966701980640988667e-01,8.863087841707718573e-01,8.908149325201225599e-01,8.874128795220208588e-01,8.840044852250817931e-01,8.818155816345008002e-01,8.749231072130105868e-01,8.618771021032903823e-01,8.450188487139724813e-01,8.244137960775347329e-01,7.701119011379308210e-01,7.114558874969467706e-01,6.012694522022051791e-01,4.564200261627330280e-01,3.089483705062587848e-01,2.398662430509612697e-01,3.309349971127260037e-01,4.899588900909576661e-01,6.323171418140153266e-01,7.395703629144272373e-01,8.061363704807810171e-01,8.434900694522718956e-01,8.681987600351306344e-01,8.836268951059774723e-01,8.968933624216799405e-01,9.043173983883276978e-01,9.068350208286446446e-01,9.025690155432311013e-01,9.011060768202794335e-01,9.029521867814479519e-01,9.085977259081979840e-01,9.158170867920905067e-01,9.193401630273133618e-01,9.187267003716269587e-01,9.236370809636190726e-01,9.243441796928569820e-01,9.265923872605857925e-01,9.267656863304540860e-01,9.203516873273940302e-01,9.251164343538453849e-01,9.287214828819068124e-01,9.357014778007569644e-01,9.369628113993591079e-01,9.408583569892814413e-01,9.425393256376605189e-01,9.407412720688398400e-01,9.486000299955428261e-01,9.530227097889225618e-01,9.523235012167089453e-01,9.604548622521500434e-01,9.596345505064100001e-01,9.586847440992128933e-01,9.527719391679276839e-01,9.551728605339506739e-01,9.518777615331466269e-01,9.529179150362663275e-01
9.486792636413809987e-01,9.451602793403981462e-01,9.525601736606046366e-01,9.514270095873588184e-01,9.438752653676805160e-01,9.388055874229745967e-01,9.358426954233732831e-01,9.288264920166614536e-01,9.270573010570279937e-01,9.239626615865620396e-01,9.237970112006100853e-01,9.198817074583162112e-01,9.123012601045065173e-01,9.064173278285652113e-01,8.969052330196761735e-01,8.871065453600719408e-01,8.804935253036165754e-01,8.748185742675769205e-01,8.787396179262442208e-01,8.783558198333555334e-01,8.773433005301579657e-01,8.810201921460767416e-01,8.832329410163279881e-01,8.812789319182852132e-01,8.939404438204016090e-01,8.965348200849154736e-01,8.891073477022596316e-01,8.870508492902952069e-01,8.870594902366539802e-01,8.803323432067027277e-01,8.815225431201765272e-01,8.755238836121482793e-01,8.617761631128147970e-01,8.411444334354466479e-01,8.222440515645440540e-01,7.735748208104592516e-01,7.118821118713938301e-01,6.035595298925012786e-01,4.583919285814359590e-01,2.986758629243542740e-01,2.137594691487711973e-01,2.967646599049807987e-01,4.588280749383131241e-01,6.081626615761659416e-01,7.204916166293000579e-01,7.904973586602696001e-01,8.353672077540784668e-01,8.645466531667425070e-01,8.801963372692951371e-01,8.871155275779528671e-01,8.989750175710127245e-01,9.061274807830423939e-01,9.040107711035922922e-01,8.984896364652021905e-01,9.006180085260621082e-01,9.017131278867195343e-01,9.119112774163945501e-01,9.169086289829820879e-01,9.176934139776558030e-01,9.206083924959649334e-01,9.215352549269039129e-01,9.250361535095553700e-01,9.231913745085161827e-01,9.190336758062898070e-01,9.216485375465677254e-01,9.254192268270197141e-01,9.336345253527295052e-01,9.350810719183474395e-01,9.380612293571172211e-01,9.364658442548584594e-01,9.392752566002796621e-01,9.453716325725397551e-01,9.438923827178167247e-01,9.489540726187766229e-01,9.561859332893137831e-01,9.572899374722058097e-01,9.574503491469760208e-01,9.529902863961488002e-01,9.510179007160501907e-01,9.513636562164643484e-01,9.511689504759475167e-01
9.480683622252997766e-01,9.441312026425295878e-01,9.519490412695950088e-01,9.496795616068861579e-01,9.433435454248995100e-01,9.385907539413625988e-01,9.323985016169473727e-01,9.267520200022623111e-01,9.250777880718789037e-01,9.252825924281918857e-01,9.216110396122372261e-01,9.163899275724682880e-01,9.083250358011191183e-01,9.029631225501557612e-01,8.939818478000713942e-01,8.863511289254240033e-01,8.810046542133724845e-01,8.734065607877145032e-01,8.798335985287819572e-01,8.784769056216500394e-01,8.761668480711559681e-01,8.804477917030705258e-01,8.801694056686539813e-01,8.811037873695535261e-01,8.929234808579108451e-01,8.947294852608589366e-01,8.890213232197620163e-01,8.845732005385602559e-01,8.875114830944944577e-01,8.785095700410252562e-01,8.793227425238379080e-01,8.717408597514894053e-01,8.618746646158430558e-01,8.403228358457200953e-01,8.191443915710674428e-01,7.716333712203697903e-01,7.083893679788810793e-01,5.916402459279870296e-01,4.253328076846195072e-01,2.542309461461930153e-01,1.883830732269561326e-01,3.073894412965914591e-01,4.806292432285925731e-01,6.239583511555553130e-01,7.326239061431643051e-01,7.963129479190496074e-01,8.412241049947382088e-01,8.675261585863182079e-01,8.847173547398400340e-01,8.891050390995912656e-01,8.969812008024062866e-01,9.037701831106227379e-01,8.999229046995710357e-01,8.997213571570025215e-01,9.038152696310522982e-01,9.042215948484577659e-01,9.087537599986441617e-01,9.146744499099029868e-01,9.161010335274289984e-01,9.198705718991438962e-01,9.242269622812196994e-01,9.212066243557168743e-01,9.206128856382121972e-01,9.138461928770260645e-01,9.196569517922120740e-01,9.272336782187693416e-01,9.323521523869169325e-01,9.354235443568736930e-01,9.375479073430863508e-01,9.348120210552841591e-01,9.372933521858815009e-01,9.431012689439139951e-01,9.401433415231242874e-01,9.461449806543476004e-01,9.533007418935076638e-01,9.552965079522780512e-01,9.544588791792946170e-01,9.532445084475823505e-01,9.502717138921317197e-01,9.519842563044647044e-01,9.492275772199816330e-01
9.563070307762299160e-01,9.505822936500326614e-01,9.637182911990410661e-01,9.607062352826497564e-01,9.471119953683585502e-01,9.396705932787033921e-01,9.338959741156239724e-01,9.324996969613216224e-01,9.368985173778348052e-01,9.451384499916610782e-01,9.606536415500311898e-01,9.405652559476056496e-01,9.212842621482387750e-01,9.128560371187022238e-01,8.956640897415831803e-01,8.919165166915766774e-01,8.987899381291960532e-01,8.920305811351426639e-01,8.492260828787102644e-01,8.636237661718884073e-01,8.807115482594146672e-01,9.030952799269303943e-01,9.092881189971186995e-01,8.816493398371321177e-01,8.918903301042706566e-01,8.969411997539421533e-01,9.080078643029498853e-01,9.092663145388597545e-01,8.964333047718173741e-01,8.963449699224952383e-01,9.014534329514011235e-01,8.961410101852042009e-01,8.768734175321571955e-01,8.649044410265379623e-01,8.381750200329038947e-01,7.764159571854926112e-01,7.191968490913411838e-01,6.518843731878453118e-01,5.745234639176075575e-01,4.596536484093777242e-01,3.688498889492783928e-01,4.152815325223421228e-01,5.412795872976745581e-01,6.521974351772960032e-01,7.300636587439065517e-01,7.979825454777383920e-01,8.395110632007924956e-01,8.844156833057787992e-01,9.333456117164868893e-01,9.204899608006791301e-01,9.041759902128921889e-01,9.021683361781730470e-01,9.202233541806364991e-01,9.264299671042482975e-01,9.182693646932184039e-01,9.072282231075693426e-01,9.219328705829501480e-01,9.310226378652559642e-01,9.336851563754141603e-01,9.372123534200568207e-01,9.275414723954006346e-01,9.403349479106805076e-01,9.379661604703255495e-01,9.449049539797041986e-01,9.307664393816114101e-01,9.371777603131091761e-01,9.407334137979793676e-01,9.258025481881293484e-01,9.328487846485081780e-01,9.386893559757765182e-01,9.390617457193374262e-01,9.455077181511868378e-01,9.620894570830653691e-01,9.674608251507618162e-01,9.428613971875882127e-01,9.433807844424124678e-01,9.376608604708269734e-01,9.312800237684715210e-01,9.274690050518770157e-01,9.334784709098588040e-01,9.357647836642675188e-01
9.592356160368021856e-01,9.614696100729933637e-01,9.612672199068338363e-01,9.613695766370589091e-01,9.503892174424752870e-01,9.430113307904449682e-01,9.407506845734100454e-01,9.338859963372989625e-01,9.382508994301963501e-01,9.455361624602357518e-01,9.477524429096368941e-01,9.378966701607068801e-01,9.237037688974483185e-01,9.193292171787768030e-01,8.999872553952416032e-01,8.918162704944954111e-01,8.943299847543846326e-01,8.946974215128754571e-01,8.644989501817206268e-01,8.689601645324303014e-01,8.766046436813155207e-01,8.868229942784233710e-01,9.040818360724260927e-01,8.972927876137374303e-01,8.981827047890940108e-01,9.014101831413481314e-01,8.991895594831493810e-01,9.061826935072202494e-01,9.014317213223620451e-01,8.993639413594767262e-01,8.967113129829823448e-01,8.927274494828322249e-01,8.738692338182925123e-01,8.634569005898244942e-01,8.428687130401160132e-01,7.769661931589315618e-01,7.201060610324347966e-01,6.409499622787154793e-01,5.332659273172526415e-01,4.192729155076776459e-01,3.478251928537823834e-01,4.128527512624959872e-01,5.430469658181342751e-01,6.613318986524086007e-01,7.495483916452860829e-01,8.152975321371006556e-01,8.475517018918223844e-01,8.760484143099834808e-01,9.122180632958954982e-01,9.212952901709654530e-01,9.147920034258830713e-01,9.078986258398836773e-01,9.146931295887454905e-01,9.161540416083271410e-01,9.199206596772129263e-01,9.221856045883247699e-01,9.268387633590010610e-01,9.303102261143869622e-01,9.259661447483744645e-01,9.358139457599453648e-01,9.342937094291338118e-01,9.385352254833108088e-01,9.367810650637343750e-01,9.392048809901611950e-01,9.338399746401576662e-01,9.415614299852876901e-01,9.423605457788060136e-01,9.356622450566212112e-01,9.362713812961265258e-01,9.470970075582548775e-01,9.413506184372792962e-01,9.469970907379459124e-01,9.645051904762734774e-01,9.638524840302685748e-01,9.579984148630387164e-01,9.541496118356243006e-01,9.485409718440072080e-01,9.419253232270349274e-01,9.426593690333987530e-01,9.449358319290647179e-01,9.437090074574530085e-01
