9.640331538754280949e-01,9.596166496938147716e-01,9.660703045747243145e-01,8.594711253692555175e-01,8.349535197795678876e-01,8.439344179991825623e-01,8.646439936368871537e-01,8.369537847295021038e-01,8.288266207066765645e-01,8.710609035986407456e-01,8.462801369600015944e-01,7.997655118337425595e-01,7.949702566414160732e-01,7.924352422307202604e-01,7.817882613336381015e-01,7.722732604733498762e-01,7.298066289919877825e-01,7.492976272635374357e-01,7.475428567316347861e-01,7.745148402992446668e-01,7.944651904313337898e-01,7.862424842895192612e-01,7.771630336781381043e-01,7.899644585029763633e-01,8.382623400821410664e-01,8.175942165203993195e-01,7.971805836776242327e-01,8.257731341278707893e-01,8.126480229982184778e-01,7.910870278268620215e-01,7.757622576175253748e-01,7.848721843994173053e-01,7.991749555252112280e-01,7.576273159070663343e-01,7.345080480588818128e-01,7.159164113427575193e-01,6.586598248332555805e-01,5.468394962661828895e-01,4.719264206902851200e-01,2.827565206813981713e-01,2.478201896650835678e-01,3.309792055938940436e-01,4.613258947405571853e-01,5.782135206365945912e-01,6.635348497226682962e-01,7.221309574909583473e-01,7.676957018484747985e-01,7.708767789390972291e-01,8.059362843273256694e-01,7.935126961008047708e-01,8.168019373932864369e-01,8.017666168910887459e-01,8.288331078200110724e-01,8.170368062333960291e-01,7.945735461551124423e-01,8.338744657827787954e-01,8.493208914493731720e-01,8.180619742269200634e-01,8.172154051813114162e-01,8.180291738643414856e-01,8.108324115873555282e-01,8.098893599451824077e-01,8.589490784658830869e-01,8.113000464147879232e-01,8.349332080891377350e-01,8.478520965675548915e-01,8.285253620259290797e-01,8.586907650466851782e-01,8.343549551509962248e-01,8.305833529759886202e-01,8.708389919795971323e-01,8.512023782796417359e-01,8.251390855357287890e-01,8.759735853383994186e-01,8.358633810446416401e-01,8.306823773096072561e-01,8.709968571821755656e-01,8.494136348269906156e-01,8.349874206730761861e-01,8.507720458267580277e-01,8.240272829605798099e-01
9.748663228583971385e-01,9.686524697346238222e-01,9.743950766642907046e-01,9.160500005347476105e-01,9.087646386784417052e-01,9.135185828802014907e-01,9.259237734018995747e-01,9.082250530360065355e-01,9.032038557667725343e-01,9.252961075625628640e-01,8.982393895986339194e-01,8.780782949106508140e-01,8.681565186775833665e-01,8.680912899897903490e-01,8.547773519528908404e-01,8.406576161498809929e-01,8.127957393447252654e-01,8.276185380341036790e-01,8.322113484274223927e-01,8.490671665169007287e-01,8.552472659948552325e-01,8.508850099276163981e-01,8.473648365080995726e-01,8.585232737557717542e-01,8.872793007137619314e-01,8.760087513054436448e-01,8.727385857092321286e-01,8.875747582039626993e-01,8.772435280626397214e-01,8.749655696689156992e-01,8.649935870616061173e-01,8.631865856138879467e-01,8.742168140635757645e-01,8.485251368617892087e-01,8.407389094567396803e-01,8.139679735304634622e-01,7.657827893217199478e-01,6.816635407559069604e-01,5.973978532007986342e-01,4.031218148836008819e-01,3.205309880399447309e-01,3.775823385184974290e-01,5.115480340095845957e-01,6.318630564282270434e-01,7.133532426039742580e-01,7.730171624027374344e-01,8.293409313057411580e-01,8.505546408590849428e-01,8.782564067049098977e-01,8.886617711431678002e-01,8.983195262869624331e-01,8.923040561240755952e-01,9.105445189285327201e-01,9.020785140568519100e-01,8.858686309180220375e-01,9.004208008352581061e-01,9.114353902175156286e-01,9.031085429924627928e-01,9.044191299193098388e-01,9.089118069566708424e-01,9.105998800573148477e-01,9.041539911222705728e-01,9.199850114639823717e-01,8.963261364838094325e-01,9.033729509401818847e-01,9.105878704542671453e-01,9.115778461975408975e-01,9.311894225035660666e-01,9.138991720151102838e-01,9.145082464266214295e-01,9.308586969970321645e-01,9.258978667249623262e-01,9.236420701992847926e-01,9.463045029917763751e-01,9.295195068083365042e-01,9.221981079968067929e-01,9.462147994722698296e-01,9.368747259366544400e-01,9.310330877751327172e-01,9.322181992611833223e-01,9.272672075204255737e-01
9.841617299727040136e-01,9.779054008184574487e-01,9.832005740744905742e-01,9.319100820558268161e-01,9.163689256512981274e-01,9.166931281685446464e-01,9.298042691030306006e-01,9.097750049866871747e-01,9.082025999364402580e-01,9.215356321638171755e-01,9.090958840847529476e-01,8.790471305581102346e-01,8.688694785934356624e-01,8.684249581589799094e-01,8.559783148698558719e-01,8.431017720394841097e-01,8.139594612873383150e-01,8.355641665686113218e-01,8.389208996751023051e-01,8.550832275242419289e-01,8.563726950403028892e-01,8.536033979064812094e-01,8.455950179493864072e-01,8.567931843660758773e-01,8.845755004757612783e-01,8.852810048889425687e-01,8.719568674435970168e-01,8.839771185664979658e-01,8.860619843948984720e-01,8.762871955226908538e-01,8.625868826203957340e-01,8.609860292573694451e-01,8.767579381727041987e-01,8.520525440513408988e-01,8.430538640248623761e-01,8.200672129023901524e-01,7.694365086133198028e-01,6.789826935962834931e-01,5.918943995318555196e-01,4.045995188580160939e-01,3.329024365121343032e-01,3.838414661492121072e-01,5.187219910323550565e-01,6.495532873976922472e-01,7.455506923731509694e-01,8.041695973262054098e-01,8.588532180905635860e-01,8.748333803193510949e-01,8.996823421811633859e-01,9.065714042686588980e-01,9.142352549894579017e-01,9.063746262858090041e-01,9.182517470683398964e-01,9.183314766433408050e-01,9.001670290074110792e-01,9.213278538356515224e-01,9.325891437089031122e-01,9.159706348209672999e-01,9.161393789037867164e-01,9.167503475515429434e-01,9.165722871701199592e-01,9.142683738700644325e-01,9.257352290685372243e-01,9.034019476068373411e-01,9.103653640605267050e-01,9.152818200020135242e-01,9.146939068005009998e-01,9.343456358715458432e-01,9.138525386916076521e-01,9.148402718846344595e-01,9.372890441135420803e-01,9.261305707904403661e-01,9.254670235661074384e-01,9.477641995672589914e-01,9.306318152032179158e-01,9.215718879305477840e-01,9.472402440084299879e-01,9.358619553359083243e-01,9.322053327707665593e-01,9.312680224040812416e-01,9.262216993526549702e-01
9.680132629763389396e-01,9.643461823079305661e-01,9.738866164448891638e-01,8.971033075672325552e-01,8.785938993555265641e-01,8.740263038878955948e-01,8.815936240574051563e-01,8.599877454022409884e-01,8.634011279782813908e-01,8.963796069588300108e-01,8.707865341673171056e-01,8.407205272179033573e-01,8.269857486898473109e-01,8.274200460772969112e-01,8.049299100423246145e-01,7.881733620814910246e-01,7.633416204563626684e-01,7.871987454927911187e-01,7.988464091510272258e-01,8.112945647593052811e-01,8.207954135183067601e-01,8.189914986577996325e-01,8.109351934604790424e-01,8.195795413232626059e-01,8.656357243820190783e-01,8.495218761634861782e-01,8.416791206273135373e-01,8.683018399413687805e-01,8.628760019733326958e-01,8.531919212018803655e-01,8.363843389805517559e-01,8.402201748439414031e-01,8.552791109495672117e-01,8.199102363842171171e-01,7.987759860109089338e-01,7.792454145952928402e-01,7.003100935644008818e-01,6.058647546464018818e-01,5.370663732995520911e-01,3.731433991336987055e-01,3.164775758869852740e-01,3.724794985214111009e-01,4.907895954577713438e-01,6.223672919926386271e-01,7.141312940843049795e-01,7.737313074811026370e-01,8.224740104248223771e-01,8.398821150721774709e-01,8.624120086937555607e-01,8.691899696238040152e-01,8.779490686021973467e-01,8.684183641587445157e-01,8.898514118563177755e-01,8.924193180707641337e-01,8.734381739224619245e-01,8.902272505665137503e-01,9.041414989608689279e-01,8.752885661662659356e-01,8.808609406799369212e-01,8.799446068050023051e-01,8.851037903599369150e-01,8.871678029356497852e-01,9.020958431374187514e-01,8.866805854041247548e-01,8.875130898638625698e-01,8.890719647413152238e-01,8.855734737523013322e-01,9.106559801810419907e-01,8.869317785905663776e-01,8.896022814851314298e-01,9.044391351592550032e-01,8.980533628434093085e-01,8.985963871841187167e-01,9.158626351709993063e-01,8.965878095431574213e-01,8.878518228613917485e-01,9.133032812231847153e-01,9.043878392501321084e-01,9.081539377186678141e-01,9.082938057515772545e-01,9.022518401146135680e-01
9.485057770271649868e-01,9.483186675163670643e-01,9.617636843789381107e-01,8.398722642586409215e-01,8.283757374631059989e-01,8.361317437692693533e-01,8.413925418358445540e-01,8.223209066198456929e-01,8.173677231740414939e-01,8.879204251783776591e-01,8.192617431293569563e-01,8.056182373864966273e-01,7.891364762662979038e-01,7.934846258003601660e-01,7.665674834569211615e-01,7.459307773190203550e-01,7.165543712006272603e-01,7.256796799388144370e-01,7.434450597335485744e-01,7.606559137719994812e-01,7.877841011060642273e-01,7.819678293785128353e-01,7.783964330113148922e-01,7.874262302807168989e-01,8.497921874261296082e-01,7.914065399461722716e-01,8.020363410532669324e-01,8.446460175961663097e-01,8.009950749115133384e-01,8.043003818371787794e-01,7.844944603523006377e-01,7.938001986216829398e-01,7.936270851599755982e-01,7.450266721215168531e-01,7.216557633544824490e-01,6.996043937335928442e-01,6.257653944918779576e-01,5.421209995811722138e-01,4.980075444473532342e-01,3.297066864163063493e-01,2.755198336235489265e-01,3.618950702537394593e-01,4.664863666755275640e-01,5.527756911516308325e-01,6.111649441313204978e-01,6.745714128602268156e-01,7.228856605987518114e-01,7.467131404915232640e-01,7.771224887178390661e-01,7.796045592660948431e-01,7.983542843469096928e-01,7.920918577920327275e-01,8.349946159577120719e-01,8.117877898551786320e-01,7.953717802423471150e-01,8.029069783172911867e-01,8.171041638804495966e-01,7.958170257179125739e-01,8.072984965496180498e-01,8.193898019610653671e-01,8.282428974443685199e-01,8.297763664723458721e-01,8.680945956256856944e-01,8.407882601388732002e-01,8.453954201166127280e-01,8.515890980598578297e-01,8.467805186403083439e-01,8.767592134965785933e-01,8.574697130956163704e-01,8.606168226765311680e-01,8.660139759158560491e-01,8.689675969204784245e-01,8.627734918671761122e-01,8.902310468130817389e-01,8.620001499624510011e-01,8.560660147113789975e-01,8.836217840175539795e-01,8.763457550066123813e-01,8.763828080108737595e-01,8.888092487782908169e-01,8.723459056697207004e-01
9.289545041142299731e-01,9.296975588738547458e-01,9.404799115575781521e-01,8.430652834066377777e-01,8.274215227695405073e-01,8.295500974182623555e-01,8.327071500283866889e-01,8.128780652609012281e-01,8.127090274404342729e-01,8.654988262527923970e-01,8.261616610851969522e-01,7.945851811636845952e-01,7.868139820691274489e-01,7.840691597462050577e-01,7.599054157914647556e-01,7.438044658032910705e-01,7.237699445140539645e-01,7.366202074512766540e-01,7.451943990062781520e-01,7.599756907923301830e-01,7.834581926231420912e-01,7.794870539081585337e-01,7.743276940571022227e-01,7.782203292231978375e-01,8.312409043316912882e-01,7.970721180280744278e-01,7.896694536591029046e-01,8.311059497329106316e-01,8.091742239576164009e-01,7.921547102593364809e-01,7.836968762328270222e-01,7.872113556742299512e-01,7.926746959841665108e-01,7.381120617306919929e-01,7.063780265231881517e-01,6.832396642957665467e-01,5.946727838259973087e-01,5.003089186961265922e-01,4.473467216635451660e-01,3.185992278430523350e-01,2.795627234339948530e-01,3.345175121404929675e-01,4.095446023791319834e-01,5.166958461901609567e-01,5.935193049218678851e-01,6.635004484596529473e-01,7.154761557397710803e-01,7.442608982783578409e-01,7.747116579775467082e-01,7.813948123403949841e-01,7.994718980152506482e-01,7.886934112248339401e-01,8.221778557742362992e-01,8.139826010278934376e-01,7.885427955200903227e-01,8.024924294038007222e-01,8.167196620041694555e-01,7.955059757295597223e-01,8.088526301933500751e-01,8.113875211355496830e-01,8.238629781689879028e-01,8.270289501380270192e-01,8.591154018332887166e-01,8.438751827056251154e-01,8.413675927264508969e-01,8.471231486788917131e-01,8.386673788620643277e-01,8.686325613630512255e-01,8.504958644526410261e-01,8.530822736721651589e-01,8.602170807081770398e-01,8.593059403084586378e-01,8.527391573849605333e-01,8.741341753660707425e-01,8.521966326109570167e-01,8.503386426548925625e-01,8.717306256975811962e-01,8.639185245609752872e-01,8.671750218534972632e-01,8.764556926341989795e-01,8.650408337211832333e-01
9.866826069663673371e-01,9.798888886270187282e-01,9.849332371779870865e-01,9.121195616415057605e-01,9.095491804738117247e-01,9.226159543551177844e-01,9.346133535855563057e-01,9.174682793665227543e-01,9.092755193691072213e-01,9.436507565800222874e-01,9.023037698079439117e-01,8.804947313394841935e-01,8.781623512597204195e-01,8.829231626500387842e-01,8.641329614262284187e-01,8.404221091555184042e-01,8.192132761579545841e-01,8.251921376130050279e-01,8.308307723474221973e-01,8.533361651977794393e-01,8.627892422241904002e-01,8.605304007250543785e-01,8.618920328892391014e-01,8.744715382679352222e-01,9.102632371897438901e-01,8.795986423546977573e-01,8.767583088109053291e-01,9.096210661257954078e-01,8.807386739483373805e-01,8.722539629773169434e-01,8.724352960488794828e-01,8.740530647001604203e-01,8.779848180762698240e-01,8.463934608350439648e-01,8.362152473616184523e-01,8.100138709033660733e-01,7.536992034300754595e-01,6.832598282539580348e-01,6.254695764767883581e-01,4.480930270731481313e-01,3.543716558417225881e-01,4.045841257617013853e-01,5.271603937000988171e-01,6.440346523329900652e-01,7.199305399969730956e-01,7.759316519303722792e-01,8.275401426866892951e-01,8.505326844275400422e-01,8.742511881500574233e-01,8.785636119414029777e-01,8.941453889376295150e-01,8.916021094664722257e-01,9.204828894138586959e-01,9.076714085415287236e-01,8.869064894161600154e-01,9.022901321053760082e-01,9.148565944783678683e-01,9.059803939931423411e-01,9.063282550308077168e-01,9.125929402503035748e-01,9.150034733611775994e-01,9.083198086808397242e-01,9.230562051262103385e-01,8.984305636984402099e-01,9.000171287400119402e-01,9.136264615602001093e-01,9.190410353469418148e-01,9.373689438860538514e-01,9.234905238671962113e-01,9.215292707823141694e-01,9.367671160294065436e-01,9.337432770421073558e-01,9.380668511785248409e-01,9.556271436917097573e-01,9.333042586947025709e-01,9.292854299718480426e-01,9.495709193224023403e-01,9.489137421936122418e-01,9.435841734782908219e-01,9.461905224778044410e-01,9.381626562540339442e-01
9.770501135493675493e-01,9.705725889818823671e-01,9.754794201676203480e-01,9.137215231100006552e-01,9.086526542343300594e-01,9.141288754990191112e-01,9.232126845745795007e-01,9.078881317617052416e-01,9.021744324576012053e-01,9.274630107842133375e-01,8.950740458050910897e-01,8.787544150691277700e-01,8.684798957007636711e-01,8.696676338511662996e-01,8.543807149238664689e-01,8.374667481963877780e-01,8.138023084487896464e-01,8.235749755552778106e-01,8.298100929601034403e-01,8.472958091157318794e-01,8.544735320683179980e-01,8.510163376483673714e-01,8.498719774361978008e-01,8.603558313591143092e-01,8.911253291782602615e-01,8.720276495930379124e-01,8.716984569903231117e-01,8.907909814532639636e-01,8.723396476002232003e-01,8.713341262758647066e-01,8.632703236008033576e-01,8.632898088681677518e-01,8.687703760401002118e-01,8.429548429720751246e-01,8.328551054593421599e-01,8.064405152780489416e-01,7.556565971781374902e-01,6.773056535526926769e-01,5.975340562362888575e-01,4.070436415769685956e-01,3.164066279276117055e-01,3.758385300419869735e-01,5.140018949379814295e-01,6.351700621812250702e-01,7.158923788562276957e-01,7.737210332192208107e-01,8.246895160232717847e-01,8.453757688320059360e-01,8.707648377890299107e-01,8.786566182303034989e-01,8.905119545229561728e-01,8.868203757260043618e-01,9.074149832909863544e-01,8.965195085929247298e-01,8.818978068299204720e-01,8.943850371450038361e-01,9.043050388143770713e-01,8.969826902618089903e-01,8.991153053699549869e-01,9.045448647824456678e-01,9.071579850085096375e-01,9.014292059729193118e-01,9.165475970529782801e-01,8.943033400776169151e-01,8.998032211876264563e-01,9.080124609693754900e-01,9.105042782232138920e-01,9.287969457439111398e-01,9.144387203940484987e-01,9.151523467178678262e-01,9.281629582115122901e-01,9.258920053728411093e-01,9.257741363693389181e-01,9.442211186733727724e-01,9.268364290153642271e-01,9.224695896835026776e-01,9.428992059903635869e-01,9.366164525736375701e-01,9.325541009446259855e-01,9.339498643701154013e-01,9.288544128784924636e-01
9.758543508107292430e-01,9.689741968721869991e-01,9.727721088461427357e-01,9.239364936332561395e-01,9.200825457794056250e-01,9.227887479495430201e-01,9.316686486359302410e-01,9.168919065677199054e-01,9.122463268988478813e-01,9.289457055104366479e-01,9.036978780396979216e-01,8.886428908734795851e-01,8.785108897422081453e-01,8.781195518573289283e-01,8.641212676203561260e-01,8.484915613639977261e-01,8.277665062225493253e-01,8.389145409012410681e-01,8.446354894030124738e-01,8.589041225499243204e-01,8.625280648588703469e-01,8.598554497968899923e-01,8.588685513005491767e-01,8.683286025982421830e-01,8.935903108886410484e-01,8.820561976291702022e-01,8.815048684350588193e-01,8.951470679887850723e-01,8.830515194466728168e-01,8.820940544993367549e-01,8.750155611106908982e-01,8.730270249053081466e-01,8.796906683989945686e-01,8.577759234985752324e-01,8.471712084062480441e-01,8.197475605310073909e-01,7.679037441479391601e-01,6.883846347108025787e-01,6.008201759791119700e-01,4.126655804452223908e-01,3.201653090408388969e-01,3.740134836831065512e-01,5.148239031922411391e-01,6.447370238963008315e-01,7.304357251832567233e-01,7.879328923990684963e-01,8.388635307613974135e-01,8.598631178660258723e-01,8.836647530302165210e-01,8.938635332499965669e-01,9.027292277173082358e-01,8.989328453826466170e-01,9.139661413005727431e-01,9.062150820763271719e-01,8.921724260145188490e-01,9.021603609009057889e-01,9.118755538788715365e-01,9.069549038953003128e-01,9.098705858677745839e-01,9.144999520129305504e-01,9.175896270030183821e-01,9.117126112131541671e-01,9.217255781808542103e-01,9.039723930216851944e-01,9.090490381843235879e-01,9.163599053495222746e-01,9.195784617690078155e-01,9.356387099685066211e-01,9.222354580303946392e-01,9.231056632439778031e-01,9.359275854532947969e-01,9.340215075583482296e-01,9.350091922501619912e-01,9.499822024787732966e-01,9.361511050465434192e-01,9.315333313745913779e-01,9.503034652487184486e-01,9.445589096494083625e-01,9.413641512691243163e-01,9.401562729855796885e-01,9.379072692153389568e-01
9.719827146345676461e-01,9.663946471661017945e-01,9.721541379093459057e-01,9.134472040513007540e-01,9.070530923131447931e-01,9.113317250214305609e-01,9.208099921764644202e-01,9.037727725198273498e-01,9.003179395497229454e-01,9.247732764724099219e-01,8.951856679281464668e-01,8.749299285658704850e-01,8.670982652618797193e-01,8.678560221715055922e-01,8.503199035140108775e-01,8.325861782629431218e-01,8.120898332275443554e-01,8.248158908856000338e-01,8.313671515394560618e-01,8.463748539492662593e-01,8.530125883458767877e-01,8.504436053041068977e-01,8.483673949456865815e-01,8.579514030227179955e-01,8.899280544490766331e-01,8.728927849570183861e-01,8.704992545091586598e-01,8.924443888883375475e-01,8.779700672172975340e-01,8.721649651742013898e-01,8.664212514511872021e-01,8.647644419405685623e-01,8.728543317715350414e-01,8.445532108021649442e-01,8.320518391477456088e-01,8.056201444146648960e-01,7.453004131163187829e-01,6.635150704640069286e-01,5.849044640813247931e-01,4.027639639806512850e-01,3.152501836281438874e-01,3.652473922589797306e-01,4.949915810276095396e-01,6.249877025473997705e-01,7.124000099446260448e-01,7.734809220900191740e-01,8.270865912694296274e-01,8.505277341376917821e-01,8.742986067153744045e-01,8.837033416986185275e-01,8.931281735497069718e-01,8.885453235414663142e-01,9.075266018622203390e-01,9.000854569790628368e-01,8.828729369437571251e-01,8.950462943290368178e-01,9.067741341070068017e-01,8.959476895185186640e-01,8.999552913986446079e-01,9.052359217722982798e-01,9.099438445940316589e-01,9.064027118040542952e-01,9.176131460867069656e-01,9.001096271673331151e-01,9.018592391961417487e-01,9.096236947095085457e-01,9.125429301233656254e-01,9.310981165536647008e-01,9.159063362733893543e-01,9.165655094912088519e-01,9.297291156430554926e-01,9.269684505030089117e-01,9.296263880223462062e-01,9.454400609209293593e-01,9.291425559550176017e-01,9.233999913038519747e-01,9.436746841879534164e-01,9.383951357048890829e-01,9.372954677249188959e-01,9.373480415616251005e-01,9.337095912419787203e-01
