9.473450836936038177e-01,9.744722631320569262e-01,9.775405007363768828e-01,9.783996072655866127e-01,9.742822303514023785e-01,8.741692013067478007e-01,8.501274803236892330e-01,8.621971695850323414e-01,9.610907881609578318e-01,9.514475611129885602e-01,8.873145301430290788e-01,8.828256176541136035e-01,9.057754129253963171e-01,9.003436426116838698e-01,8.908706876320111601e-01,8.469127591176144332e-01,8.328344972841148497e-01,8.422905421262614212e-01,8.656077503661148143e-01,8.825478645066273664e-01,8.850024545900833095e-01,8.691351423606469284e-01,8.729630861323578461e-01,8.950227247533534269e-01,8.963858249237268705e-01,8.955384984408729654e-01,8.891475446181132947e-01,8.927481811781271537e-01,8.852242744063324453e-01,8.767320696153420023e-01,8.762027693029803554e-01,8.639990612532268965e-01,8.381209868198715718e-01,8.068528514433230825e-01,7.585896136082008745e-01,6.895347527317787772e-01,5.910780669144981569e-01,4.931846344485750211e-01,4.006101854024876618e-01,2.925369631541891446e-01,2.763551712670435645e-01,3.568340538742932888e-01,3.710713078742818860e-01,5.228910320363595599e-01,6.134020618556700333e-01,7.075355915562100417e-01,7.855004988360492213e-01,7.969537059246820654e-01,8.633189225141337797e-01,8.935695846045529356e-01,9.027223656418680298e-01,9.143110519898016708e-01,9.236027824418324705e-01,9.210279277164984402e-01,9.249220436555528613e-01,9.258390049284205281e-01,9.324102323398263392e-01,9.241531664212075947e-01,9.348187562354507429e-01,9.528279746538371731e-01,9.534752731778753931e-01,8.632080700587518862e-01,9.296759941089837165e-01,9.478993459705132851e-01,9.496729852566235808e-01,9.507076037419044390e-01,9.692938698592175051e-01,9.797140006651148258e-01,9.827505280450598013e-01,9.835530021403626755e-01,9.127122042507685995e-01,9.417034855179183817e-01,9.255447132736264182e-01,8.991102904146381913e-01,1.015218458517427536e+00,1.023656640757012681e+00,1.020175146879503503e+00,1.026247606173256610e+00,1.018587360594795710e+00,1.019268532155130025e+00,1.028489081033144847e+00
9.269772703897973809e-01,9.492954849326339373e-01,9.617402036408515542e-01,9.573177002982617978e-01,9.516610099763447295e-01,9.137100306614104328e-01,8.709096858638744054e-01,8.651650725084849558e-01,8.767664670658682491e-01,9.153318077803204167e-01,8.598918244227168328e-01,8.106292889472915819e-01,8.455265051571119184e-01,8.667568129810692135e-01,8.596948269445477964e-01,8.325269817640492676e-01,8.328344972841148497e-01,8.392639396962643383e-01,8.382245583296831226e-01,8.304862023653087899e-01,8.419212177311529155e-01,8.409986859395531811e-01,8.379325448970652568e-01,8.452123830093591916e-01,8.461380232438546756e-01,8.528232027152113925e-01,8.480337427118223026e-01,8.502519798416126040e-01,8.435668003702561091e-01,8.423326133909286861e-01,8.273351362596214065e-01,8.092293771678479297e-01,7.924901185770750756e-01,7.647413663097571979e-01,7.174047884877806647e-01,6.542511916638954483e-01,5.644039337970735426e-01,4.481890141520747939e-01,3.223589402505265822e-01,2.312574850299401186e-01,1.761676646706586968e-01,2.118562874251496975e-01,3.331736526946108001e-01,3.747305389221556871e-01,5.687425149700598981e-01,6.655089820359282315e-01,7.205988023952095700e-01,7.600534814357707836e-01,7.752458623171023522e-01,8.513833179059959733e-01,8.564593301435406980e-01,8.719575618889119362e-01,8.651965883087164855e-01,8.691491574786769370e-01,8.747659662991471574e-01,8.823408413041241571e-01,8.777824006656957945e-01,8.732057416267942074e-01,8.727190469009199481e-01,9.045142500520074735e-01,9.064905346369876993e-01,8.751642575558475912e-01,8.847904191616766667e-01,9.121670266378689718e-01,9.097149989598503073e-01,9.043542984741347324e-01,9.229249011857708629e-01,9.362388183898482374e-01,9.419596421884751658e-01,9.424046076313894460e-01,9.201091675970722861e-01,9.348514552857788429e-01,9.179691830174039335e-01,9.006761999778296612e-01,9.069461077844311880e-01,9.763056692718025120e-01,9.824214686914917172e-01,9.859096986526791895e-01,9.780424264979531435e-01,9.667786039817700683e-01,9.885870239424390249e-01
9.423415949393343372e-01,9.596421884751404896e-01,9.691017964071857449e-01,9.732934131736526995e-01,9.604790419161676196e-01,9.038901601830664490e-01,8.654071814128139195e-01,8.731847910431216331e-01,9.179715856061392287e-01,9.301807087538136454e-01,8.598918244227168328e-01,8.248063834780567927e-01,8.708908016177538958e-01,8.969725416568880005e-01,8.813788442041229354e-01,8.469127591176144332e-01,8.328344972841148497e-01,8.392639396962643383e-01,8.519011196097993066e-01,8.589956266023224263e-01,8.725748502994012945e-01,8.646491519787163904e-01,8.648191956742142805e-01,8.625149700598803149e-01,8.820359281437126775e-01,8.758083832335330499e-01,8.882891340061017660e-01,8.694610778443113697e-01,8.710785943908657680e-01,8.529341317365269903e-01,8.502383327790711265e-01,8.395298632765650915e-01,8.122159405830838841e-01,7.772477444778596034e-01,7.279680744928500591e-01,6.676951558161061673e-01,5.910780669144981569e-01,4.919760479041916379e-01,3.591616766467066180e-01,2.687063518456934141e-01,2.628458498023715784e-01,3.395048887039733843e-01,3.518826711046391109e-01,5.228910320363595599e-01,6.024058902831069817e-01,6.807387862796833167e-01,7.518202621177449974e-01,7.720958083832336616e-01,8.099139272010784651e-01,8.680738786279682540e-01,8.771257485029940737e-01,8.777245508982036704e-01,8.919760479041917156e-01,8.899401197604791536e-01,8.977245508982035771e-01,8.952095808383234710e-01,9.147305389221558336e-01,8.946901673872076355e-01,8.999280057595392401e-01,9.328143712574851198e-01,9.299401197604790781e-01,8.741418764302060218e-01,9.000416059912627054e-01,9.274818117812718699e-01,9.189221556886226772e-01,9.405988023952096544e-01,9.402395209580839408e-01,9.567664670658683201e-01,9.789221556886228415e-01,9.681853453053985703e-01,9.268774703557313144e-01,9.353293413173653370e-01,9.254212606615354053e-01,9.068025795714583781e-01,9.494970444882298022e-01,1.006826347305389335e+00,1.008982035928143839e+00,1.018188218727998029e+00,9.820419022281343668e-01,9.842759915512790947e-01,1.018323353293413280e+00
9.473450836936038177e-01,9.744722631320569262e-01,9.774526265291435534e-01,9.760054072321729945e-01,9.635493372606774853e-01,8.754681647940074640e-01,8.624535315985131234e-01,8.651650725084849558e-01,9.489700374531835347e-01,9.436869526660015550e-01,8.793568973981343850e-01,8.262926664413653421e-01,9.021535580524343567e-01,8.969725416568880005e-01,8.813788442041229354e-01,8.327763667958828497e-01,7.924974653599189400e-01,8.070294018249409840e-01,8.519011196097993066e-01,8.795646067415729963e-01,8.765547993428772777e-01,8.646491519787163904e-01,8.648191956742142805e-01,8.899116347569955288e-01,8.937265917602995602e-01,8.888108614232209659e-01,8.882891340061017660e-01,8.890390897825841687e-01,8.852242744063324453e-01,8.767320696153420023e-01,8.710721995682417784e-01,8.554541198501872667e-01,8.370786516853933046e-01,8.055945692883894615e-01,7.545646067415729963e-01,6.810627340823969256e-01,5.993985274292232823e-01,5.118738981644715968e-01,4.173608968425382981e-01,3.584284685796564340e-01,3.632686923156694392e-01,3.875349994814891730e-01,3.818352499413283363e-01,5.275329254381416755e-01,6.234701223902087142e-01,7.075355915562100417e-01,7.677902621722846321e-01,7.969537059246820654e-01,8.633189225141337797e-01,8.908103314488416968e-01,9.027223656418680298e-01,9.125702247191009864e-01,9.156301337714151112e-01,9.138676421682739859e-01,9.238061797752807891e-01,9.196319698481322247e-01,9.201862321250415810e-01,9.241531664212075947e-01,9.348187562354507429e-01,9.522225917304067977e-01,9.385877397184347881e-01,8.632080700587518862e-01,9.296759941089837165e-01,9.339170064763731016e-01,9.450171821305841657e-01,9.507076037419044390e-01,9.571839769728950342e-01,9.768833607134475017e-01,9.820419022281343668e-01,9.681853453053985703e-01,9.127122042507685995e-01,9.403476293325105928e-01,9.190086072798921979e-01,8.938599197778462901e-01,9.867743445692883641e-01,1.018734064959538888e+00,1.014785261675662964e+00,1.018188218727998029e+00,1.001755617977527990e+00,1.001755617977527990e+00,1.022177892513494557e+00
8.967732515695722162e-01,9.166298586572437790e-01,9.110819097678493073e-01,9.094522968197880086e-01,9.135379858657243224e-01,8.831471911985331325e-01,8.421052631578946901e-01,8.379853616176653475e-01,8.482252141982864480e-01,8.726005253586583965e-01,8.426954940391998550e-01,8.077803203661327869e-01,8.174378662356032166e-01,8.261925795053004506e-01,8.109684947491249130e-01,7.840106007067138005e-01,7.767961326887814488e-01,7.657582691907635075e-01,7.702950491748624673e-01,7.857773851590106329e-01,7.984761484098941153e-01,7.975927561837455881e-01,7.885379858657244334e-01,8.028931095406359741e-01,8.134938162544169682e-01,8.087455830388692313e-01,8.126104240282686630e-01,8.044390459363958135e-01,7.990282685512367644e-01,7.953842756183746587e-01,7.803666077738515838e-01,7.691033568904593887e-01,7.460247349823322383e-01,7.127871024734981908e-01,6.632653061224490498e-01,6.050717316629622422e-01,5.298040008082440799e-01,4.292786421499293348e-01,3.175574595403236611e-01,2.139262885896912603e-01,1.728073440019848861e-01,1.806227515196625610e-01,2.785808147174770322e-01,3.114323258869908240e-01,4.930646809753248538e-01,5.656866393747674859e-01,6.463217963031882007e-01,6.950750527229873077e-01,7.041310011164867433e-01,7.748029905031319498e-01,7.988027449262665725e-01,8.072711344721856808e-01,8.057641342756184377e-01,8.036209665644619138e-01,8.190150176678444582e-01,8.182216381953569817e-01,8.356890459363957024e-01,8.452212568195596187e-01,8.235950874581317027e-01,8.596510600706712690e-01,8.614178445229683234e-01,8.331986259850475696e-01,8.307902245378985251e-01,8.672703180212013585e-01,8.595415389107898818e-01,8.651722614840989811e-01,8.880300353356890275e-01,8.957597173144876690e-01,9.000662544169611978e-01,8.990724381625442296e-01,8.833097595473833330e-01,8.881592240856740483e-01,9.090378157395240244e-01,8.769163381515548972e-01,8.668899640243146187e-01,9.382729681978798641e-01,9.436837455830388022e-01,9.455609540636041865e-01,9.351810954063604076e-01,9.137199434229137385e-01,9.547261484098938933e-01
9.143218771297828562e-01,9.257425742574257876e-01,9.349956581069346351e-01,9.326386304428730956e-01,9.318943059173799837e-01,8.766417458072338631e-01,8.575542528026329769e-01,8.666147405315938190e-01,8.822879858657244334e-01,9.041061902989703247e-01,8.479104312160514745e-01,8.077803203661327869e-01,8.385628742514971146e-01,8.585194918966271294e-01,8.507385063449136586e-01,8.231745371333472061e-01,7.911379238610359854e-01,7.657582691907635075e-01,7.989390472228000695e-01,8.213514347423633843e-01,8.333680049927190137e-01,8.266070314125233409e-01,8.217628304021392660e-01,8.357424441524309300e-01,8.379853616176653475e-01,8.453045527850142626e-01,8.409610983981693488e-01,8.351321176032751037e-01,8.315345490633916370e-01,8.232229251953852023e-01,8.208658975313235517e-01,8.029956313709174509e-01,7.874953479717157201e-01,7.562929061784896545e-01,7.094861660079051502e-01,6.467724661668776687e-01,5.651258175368584213e-01,4.509049303099646466e-01,3.298314957353858934e-01,2.595473833097595717e-01,2.393412810668822110e-01,2.997575267730854809e-01,3.468573328899235420e-01,4.727217619721156283e-01,5.687425149700598981e-01,6.522247103495277809e-01,7.180410865543763732e-01,7.427709083828253345e-01,7.784431137724551197e-01,8.007983643267452267e-01,8.181367076045155118e-01,8.285572509614191894e-01,8.484059049745690251e-01,8.310383327130629327e-01,8.425753628582062227e-01,8.423272546830417040e-01,8.570896911053219602e-01,8.658975313236570992e-01,8.533735760880147847e-01,8.903361865773476991e-01,8.954224041682173896e-01,8.632080700587518862e-01,8.676857170674715514e-01,8.882272670884505672e-01,8.862424016871356391e-01,9.022259205325566800e-01,9.000124054087581538e-01,9.254434933631063842e-01,9.281726832899144242e-01,9.389653889095646022e-01,9.011534530588406477e-01,9.019434628975264712e-01,9.105879975752678712e-01,8.991440267956830601e-01,9.321390322266575046e-01,9.678593717495320714e-01,9.699789108051110054e-01,9.704751271554398206e-01,9.552607219993829446e-01,9.547261484098938933e-01,9.828375286041191039e-01
9.423415949393343372e-01,9.492954849326339373e-01,9.512169752444351589e-01,9.469523611400042507e-01,9.448720615768670950e-01,8.766417458072338631e-01,8.694382241261805477e-01,8.733222298422650409e-01,9.179715856061392287e-01,9.153318077803204167e-01,8.426954940391998550e-01,8.001371607720192403e-01,8.686619356165792283e-01,8.581713462922965219e-01,8.325619664712536894e-01,8.106551475881929036e-01,7.518255682402549267e-01,7.255990949295484382e-01,7.677071450793322427e-01,8.213514347423633843e-01,8.333680049927190137e-01,8.225856217216908073e-01,8.194299979197005035e-01,8.451216975244436602e-01,8.448096525899729814e-01,8.527147909298939954e-01,8.474750591381260412e-01,8.452257125026003681e-01,8.435668003702561091e-01,8.467281966193093146e-01,8.274195207240563343e-01,8.136377661215673518e-01,7.980918801202944168e-01,7.741437827830917051e-01,7.194281600329116566e-01,6.542511916638954483e-01,5.850886646419124482e-01,4.919760479041916379e-01,3.962613182747541374e-01,3.196825707847555931e-01,2.823552463995297468e-01,3.395048887039733843e-01,3.519903010709234947e-01,5.228910320363595599e-01,6.024058902831069817e-01,6.753085139479414467e-01,7.456185834283937108e-01,7.635590583843202550e-01,8.099139272010784651e-01,8.513833179059959733e-01,8.564593301435406980e-01,8.719575618889119362e-01,8.665353105879912698e-01,8.691491574786769370e-01,8.747659662991471574e-01,8.823408413041241571e-01,8.777824006656957945e-01,8.797696184305255906e-01,8.852017007155449368e-01,9.045142500520074735e-01,9.064905346369876993e-01,8.616613087213523814e-01,8.926682567665663592e-01,9.121670266378689718e-01,9.097149989598503073e-01,9.022259205325566800e-01,9.229249011857708629e-01,9.362388183898482374e-01,9.419596421884751658e-01,9.403994175161224378e-01,9.061079702915419976e-01,9.353293413173653370e-01,9.179691830174039335e-01,8.948495764774607730e-01,9.494970444882298022e-01,9.678593717495320714e-01,9.813843463951454904e-01,9.839816933638444452e-01,9.552607219993829446e-01,9.694078606242870766e-01,9.828375286041191039e-01
9.473450836936038177e-01,9.680921052631579204e-01,9.617402036408515542e-01,9.573177002982617978e-01,9.377786995748210730e-01,8.754681647940074640e-01,8.647723737426111779e-01,8.731847910431216331e-01,9.349994857554252414e-01,9.129938815721247991e-01,8.479104312160514745e-01,8.262926664413653421e-01,8.867324561403507888e-01,8.581713462922965219e-01,8.309654671782641389e-01,7.939437934252826512e-01,7.287151301462200248e-01,7.466008771929824039e-01,8.206140350877192402e-01,8.546052631578947567e-01,8.480263157894737391e-01,8.313596491228070207e-01,8.418859649122807376e-01,8.591008771929824483e-01,8.731359649122807376e-01,8.758771929824560321e-01,8.557017543859648523e-01,8.630482456140350367e-01,8.665570175438594980e-01,8.547149122807017330e-01,8.475877192982455011e-01,8.313596491228070207e-01,8.122159405830838841e-01,7.835051546391753607e-01,7.280929171419682211e-01,6.734418749351861466e-01,5.961123110151187454e-01,5.037539853954541291e-01,4.173608968425382981e-01,3.584284685796564340e-01,3.632686923156694392e-01,3.875349994814891730e-01,3.859409989290234488e-01,5.275329254381416755e-01,6.234701223902087142e-01,7.075355915562100417e-01,7.586622807017543435e-01,7.653411880216003382e-01,8.367324561403508554e-01,8.513833179059959733e-01,8.732456140350876028e-01,8.753289473684210398e-01,8.721491228070175072e-01,8.705132160855703072e-01,8.851973684210525661e-01,8.823408413041241571e-01,8.883060783708731645e-01,8.946901673872076355e-01,9.008771929824560543e-01,9.161781343206829575e-01,8.929793632686924276e-01,8.616613087213523814e-01,9.078473722102231580e-01,9.121670266378689718e-01,9.101100483389900075e-01,9.107456140350875806e-01,9.298570400082278864e-01,9.415818163118377937e-01,9.466292134831459926e-01,9.270973763351654240e-01,9.061079702915419976e-01,9.267862698330394666e-01,9.082236842105262387e-01,8.938599197778462901e-01,9.821042887997532000e-01,9.778874832870512179e-01,9.841008771929824483e-01,9.631857305817692616e-01,9.740131578947367474e-01,9.939319140183070500e-01,9.939319140183070500e-01
9.702715355805242581e-01,9.744722631320569262e-01,9.662921348314605918e-01,9.558114035087719174e-01,9.202807270109770732e-01,8.804741843832663006e-01,8.810861423220972544e-01,9.219298245614034881e-01,9.364545279753894169e-01,9.284685981644772435e-01,9.167837078651684957e-01,9.218213058419242323e-01,9.053446104012956575e-01,8.797912542738888231e-01,8.309654671782641389e-01,7.658469677672186116e-01,7.287151301462200248e-01,7.785959744722630305e-01,8.485486891385767283e-01,8.763095640419061860e-01,8.649344569288388573e-01,8.491992082058664737e-01,8.516285765700918331e-01,8.697331460674156967e-01,8.848797250859105068e-01,8.888108614232209659e-01,8.819054307116104274e-01,8.890390897825841687e-01,8.972625887124028310e-01,8.913982364585207874e-01,8.769120028792514177e-01,8.679430535100637334e-01,8.381209868198715718e-01,8.149149487439449890e-01,7.585896136082008745e-01,6.895347527317787772e-01,6.169241573033706905e-01,5.474016853932583970e-01,4.995090819833087337e-01,4.712812960235640003e-01,4.685812469317623408e-01,4.468632958801497801e-01,5.362938596491227949e-01,5.948464912280700956e-01,6.623859411963500810e-01,7.402375382400575576e-01,7.817167536440525755e-01,8.130482456140351033e-01,8.817883895131085614e-01,8.817883895131085614e-01,9.108146067415729963e-01,9.125702247191009864e-01,9.124531835205991204e-01,9.115168539325841923e-01,9.238061797752807891e-01,9.159644194756553226e-01,9.205506568292244340e-01,9.241531664212075947e-01,9.441713483146066954e-01,9.263810861423220633e-01,8.930178153680043973e-01,8.941885964912279494e-01,9.445224719101121824e-01,9.303604868913857295e-01,9.280196629213482984e-01,9.383897889052527086e-01,9.493211610486890217e-01,9.608492881688758258e-01,9.466292134831459926e-01,9.270973763351654240e-01,9.268640350877193068e-01,9.290896325766441199e-01,9.190086072798921979e-01,9.511427028972466724e-01,9.867743445692883641e-01,9.922752808988762885e-01,1.003043071161048738e+00,9.717473456901205564e-01,9.905498281786939696e-01,1.001755617977527990e+00,1.001755617977527990e+00
8.803209574323405118e-01,8.777099557987791956e-01,8.814986318669754128e-01,8.818169454644362304e-01,8.804589193190228702e-01,8.708648864089276742e-01,8.333821376281113080e-01,8.245832684218724618e-01,8.439275941906968503e-01,8.474092207262341470e-01,8.367875647668394645e-01,8.016825050630939087e-01,7.997263733950747966e-01,8.013816925734023044e-01,7.995607613469984942e-01,7.656436827421282398e-01,7.645858833129335341e-01,7.626647144948754953e-01,7.588680749302511019e-01,7.550512445095168834e-01,7.643572738817553391e-01,7.669627436466814885e-01,7.561565986108188531e-01,7.643572738817553391e-01,7.746790149442223106e-01,7.702936096718480119e-01,7.758735219875115829e-01,7.706637058968665022e-01,7.603294805367344367e-01,7.441969154073843074e-01,7.402652073247737441e-01,7.228643549887072695e-01,7.076404967375289345e-01,6.749626002991975238e-01,6.390403489640130719e-01,5.815547593083034705e-01,5.086462065742327621e-01,3.933303886925795245e-01,2.720351390922401413e-01,1.736415570612461767e-01,1.338229294165646510e-01,1.432068543451652243e-01,2.054172767203513994e-01,2.726207906295754491e-01,4.149341142020497863e-01,4.951683748169838917e-01,5.648609077598829575e-01,6.257686676427526296e-01,6.559227526179790546e-01,7.184480234260616216e-01,7.284040995607613533e-01,7.401060791513667247e-01,7.590099279205765326e-01,7.507399906527496558e-01,7.530014641288433896e-01,7.642752562225476609e-01,7.840409956076135334e-01,7.797950219619327328e-01,7.743778049775601469e-01,8.049540426857765274e-01,8.143484626647145008e-01,8.150805270863835661e-01,7.923352547125719347e-01,8.210834553440703454e-01,8.202483687644707144e-01,8.264575878762365768e-01,8.406651231319722806e-01,8.513787194267019576e-01,8.556093454009683352e-01,8.621342875184172527e-01,8.616606948122760290e-01,8.563639196136468845e-01,8.726207906295754269e-01,8.649530803753570085e-01,8.586971304229565893e-01,9.015996632287940349e-01,9.016980838136781085e-01,9.097914175634381762e-01,9.084919472913616234e-01,8.992679355783309569e-01,9.129656914333824647e-01
